1430676271202
3.97
1430676271120, 4629553700369, [-4.3690205E-4, 0.77259016, 0.6349049, -0.0064569116, -0.63489395, 0.77257234, 0.9999791, -0.0037620068, 0.0052659065]
1430676271126, 4629558644217, [-4.2515993E-4, 0.77263224, 0.6348538, -0.0063487887, -0.6348431, 0.7726151, 0.9999798, -0.0037020743, 0.0051751584]
1430676271130, 4629563984793, [-3.4451485E-4, 0.7725942, 0.6349001, -0.00620389, -0.6348895, 0.772578, 0.9999807, -0.0036726892, 0.005011812]
1430676271135, 4629568562429, [-3.0732155E-4, 0.7726015, 0.63489115, -0.0060302913, -0.63488114, 0.77258635, 0.99998176, -0.0035911798, 0.004854083]
1430676271140, 4629573536795, [-2.9057264E-4, 0.7730471, 0.6343486, -0.0058647096, -0.6343391, 0.7730328, 0.9999828, -0.0034956634, 0.004717976]
1430676271145, 4629578480642, [-1.9562244E-4, 0.77295274, 0.63446355, -0.00567466, -0.63445425, 0.77293956, 0.9999839, -0.0034491718, 0.0045103133]
1430676271151, 4629583455008, [-1.2862682E-4, 0.7728751, 0.6345581, -0.0055487454, -0.6345488, 0.77286273, 0.9999845, -0.003421545, 0.0043702275]
1430676271155, 4629588398855, [-1.1360645E-4, 0.7728565, 0.6345809, -0.00542894, -0.6345721, 0.7728447, 0.9999853, -0.003357321, 0.0042678565]
1430676271161, 4629593739431, [-6.7830086E-5, 0.77251947, 0.63499105, -0.0053245723, -0.63498235, 0.77250826, 0.9999858, -0.0033286512, 0.0041564554]
1430676271165, 4629598317068, [-7.271767E-5, 0.77250016, 0.6350146, -0.0052725375, -0.63500607, 0.7724892, 0.9999861, -0.0032919347, 0.004119247]
1430676271170, 4629603291433, [-5.453825E-5, 0.7724446, 0.6350822, -0.0052191913, -0.63507366, 0.7724339, 0.99998635, -0.0032724738, 0.004066199]
1430676271175, 4629608235281, [-9.3758106E-5, 0.7724689, 0.6350526, -0.005225092, -0.6350444, 0.7724581, 0.99998635, -0.0032458007, 0.0040956885]
1430676271180, 4629613209646, [-1.0639429E-4, 0.7724756, 0.6350444, -0.005133331, -0.6350365, 0.7724651, 0.9999868, -0.003177762, 0.00403288]
1430676271185, 4629618184011, [-1.14262104E-4, 0.7724693, 0.63505214, -0.0051157176, -0.6350443, 0.77245885, 0.99998695, -0.0031605363, 0.004024267]
1430676271190, 4629623494070, [-1.03890896E-4, 0.7724563, 0.63506794, -0.005057335, -0.6350602, 0.77244604, 0.99998724, -0.003131479, 0.003972575]
1430676271196, 4629628071707, [-7.623434E-5, 0.7724191, 0.6351131, -0.0049466193, -0.6351056, 0.77240944, 0.9999877, -0.0030827224, 0.0038693398]
1430676271200, 4629633046072, [-7.688999E-6, 0.77242446, 0.6351067, -0.0048126876, -0.6350994, 0.77241546, 0.99998844, -0.003050685, 0.0037222803]
1430676271205, 4629637989920, [1.142025E-4, 0.7722602, 0.63530636, -0.004694432, -0.63529897, 0.7722521, 0.99998903, -0.0030706227, 0.003552705]
1430676271209, 4629642964285, [2.0265579E-4, 0.7721408, 0.6354514, -0.0045862794, -0.63544405, 0.7721333, 0.99998945, -0.0030708313, 0.0034124702]
1430676271215, 4629647908133, [3.2544136E-4, 0.7719752, 0.63565254, -0.0044742823, -0.63564515, 0.7719685, 0.99999, -0.0030953288, 0.003247127]
1430676271220, 4629653248709, [3.9058924E-4, 0.77196586, 0.635664, -0.0044035614, -0.6356566, 0.7719595, 0.9999902, -0.0031007528, 0.0031510144]
1430676271225, 4629657826345, [4.5353174E-4, 0.77188087, 0.63576716, -0.0043195486, -0.63575983, 0.77187496, 0.99999064, -0.003096342, 0.0030457377]
1430676271229, 4629662800711, [5.0729513E-4, 0.77180845, 0.63585496, -0.0042710304, -0.6358475, 0.77180284, 0.9999907, -0.0031072497, 0.0029738992]
1430676271234, 4629667744558, [5.533099E-4, 0.77174604, 0.63593066, -0.004160434, -0.6359235, 0.771741, 0.9999912, -0.0030727983, 0.0028588474]
1430676271240, 4629672718924, [6.405115E-4, 0.77157956, 0.63613254, -0.0040759444, -0.6361254, 0.771575, 0.9999915, -0.0030870438, 0.0027374476]
1430676271244, 4629677662771, [6.8950653E-4, 0.77151346, 0.6362127, -0.0039943755, -0.6362057, 0.7715092, 0.9999918, -0.0030732453, 0.002643004]
1430676271249, 4629683064383, [7.0899725E-4, 0.771487, 0.63624465, -0.003929287, -0.6362378, 0.77148306, 0.999992, -0.0030469298, 0.0025802553]
1430676271255, 4629687550467, [7.092953E-4, 0.77148664, 0.6362451, -0.0038292706, -0.6362385, 0.77148294, 0.99999243, -0.0029835403, 0.002502948]
1430676271259, 4629692524832, [7.59542E-4, 0.77056724, 0.6373582, -0.0037352443, -0.63735175, 0.77056384, 0.9999927, -0.0029658973, 0.0023942292]
1430676271264, 4629697468679, [8.097887E-4, 0.77049917, 0.63744044, -0.0036500692, -0.63743407, 0.7704962, 0.99999297, -0.0029505491, 0.0022962391]
1430676271269, 4629702443045, [8.842945E-4, 0.77039814, 0.6375625, -0.003613025, -0.6375562, 0.7703954, 0.9999931, -0.0029847622, 0.002219662]
