1431284777006
3.97
1431284776294, 102888323812, [0.1461122, 0.39590853, 0.9065912, 0.046187982, -0.9181569, 0.39351535, 0.9881891, -0.015623748, -0.15244004]
1431284776300, 102893267660, [0.14624554, 0.3953883, 0.9067967, 0.046136007, -0.9183808, 0.39299864, 0.9881718, -0.015638292, -0.15255061]
1431284776305, 102898180990, [0.14631873, 0.39488885, 0.9070026, 0.046102166, -0.91859627, 0.3924992, 0.9881627, -0.01561521, -0.15261312]
1431284776309, 102903094320, [0.1463564, 0.3945647, 0.9071375, 0.04611528, -0.9187363, 0.39216948, 0.98815644, -0.015563622, -0.15265834]
1431284776314, 102908038168, [0.14629269, 0.39444357, 0.9072004, 0.04612623, -0.91878927, 0.39204413, 0.9881653, -0.01550746, -0.15260634]
1431284776319, 102913317709, [0.14634717, 0.39413583, 0.9073254, 0.0461172, -0.91892165, 0.39173472, 0.98815775, -0.015485927, -0.15265796]
1431284776325, 102917864828, [0.14630711, 0.39389908, 0.90743476, 0.046154127, -0.91902477, 0.39148855, 0.988162, -0.015395716, -0.15263993]
1431284776333, 102922778158, [0.14623272, 0.39384985, 0.907468, 0.04618351, -0.9190468, 0.391433, 0.9881715, -0.015330255, -0.152584]
1431284776333, 102927722006, [0.14614534, 0.39383292, 0.9074895, 0.04623173, -0.9190555, 0.39140707, 0.98818225, -0.015247509, -0.15252322]
1431284776338, 102932635336, [0.14604348, 0.39385882, 0.9074946, 0.046257734, -0.9190454, 0.3914277, 0.9881961, -0.015186816, -0.1524395]
1431284776344, 102937548666, [0.14593536, 0.39367172, 0.90759325, 0.046198756, -0.919126, 0.3912456, 0.98821485, -0.015166894, -0.15232013]
1431284776348, 102942858724, [0.14589822, 0.39359164, 0.9076339, 0.046161875, -0.9191602, 0.3911696, 0.988222, -0.015172854, -0.15227278]
1431284776353, 102947466879, [0.14592206, 0.39344633, 0.9076931, 0.046183303, -0.91922295, 0.39101952, 0.98821753, -0.015138119, -0.15230557]
1431284776358, 102952319174, [0.14597344, 0.39327177, 0.90776044, 0.046126127, -0.9192969, 0.3908524, 0.9882125, -0.015182599, -0.15233307]
1431284776363, 102957263021, [0.14604849, 0.3930493, 0.9078447, 0.046045944, -0.91939086, 0.39064062, 0.98820525, -0.015249863, -0.15237391]
1431284776368, 102962176351, [0.14615935, 0.39281836, 0.90792686, 0.045978934, -0.9194886, 0.3904188, 0.988192, -0.015317857, -0.1524533]
1431284776373, 102967089681, [0.14626235, 0.39262435, 0.90799415, 0.045945078, -0.9195706, 0.39022917, 0.98817825, -0.015357956, -0.15253767]
1431284776378, 102972399740, [0.14648306, 0.39224753, 0.9081214, 0.045919448, -0.91973054, 0.38985497, 0.9881467, -0.015406698, -0.15273665]
1431284776383, 102976946859, [0.14668977, 0.39189035, 0.9082423, 0.045916542, -0.9198825, 0.38949695, 0.9881163, -0.015431911, -0.1529316]
1431284776388, 102981860189, [0.14682955, 0.3916493, 0.90832376, 0.04589148, -0.9199846, 0.38925886, 0.9880967, -0.015470371, -0.15305431]
1431284776393, 102986773519, [0.14711827, 0.3911514, 0.90849155, 0.0458633, -0.92019546, 0.38876355, 0.98805505, -0.0155278, -0.15331715]
1431284776399, 102991686849, [0.14733672, 0.390759, 0.90862495, 0.045777768, -0.92036027, 0.38838285, 0.98802644, -0.015628234, -0.15349086]
1431284776403, 102996630697, [0.1475861, 0.39027977, 0.90879035, 0.045737505, -0.9205626, 0.38790768, 0.9879911, -0.015683949, -0.15371263]
1431284776408, 103001940756, [0.14788139, 0.38968337, 0.9089983, 0.045654, -0.9208136, 0.3873213, 0.98795074, -0.015778169, -0.15396172]
1431284776412, 103006487875, [0.1480797, 0.38924155, 0.90915537, 0.04561296, -0.92099994, 0.38688332, 0.987923, -0.01582031, -0.15413593]
1431284776417, 103011401205, [0.14828008, 0.38876677, 0.9093259, 0.04557316, -0.9211998, 0.38641185, 0.98789483, -0.015856326, -0.15431294]
1431284776422, 103016314535, [0.1484937, 0.38817033, 0.9095458, 0.045445234, -0.9214496, 0.38583106, 0.98786867, -0.01595898, -0.15447007]
1431284776427, 103021227865, [0.14861816, 0.3878255, 0.90967256, 0.04535526, -0.9215935, 0.38549787, 0.98785406, -0.016033575, -0.15455556]
1431284776432, 103026171713, [0.14875305, 0.38747483, 0.9097999, 0.045283273, -0.9217398, 0.3851561, 0.987837, -0.016094416, -0.15465775]
1431284776437, 103031451254, [0.14881343, 0.38726932, 0.90987754, 0.045182616, -0.9218248, 0.38496464, 0.98783255, -0.016177252, -0.15467784]
1431284776444, 103035998373, [0.14892912, 0.38685244, 0.9100359, 0.045064196, -0.92199826, 0.38456276, 0.98782057, -0.016262561, -0.15474561]
1431284776446, 103040911703, [0.14903098, 0.38667744, 0.91009367, 0.045007855, -0.9220706, 0.38439596, 0.98780775, -0.016325578, -0.15482073]
1431284776451, 103045825033, [0.14910364, 0.38655275, 0.9101347, 0.0448917, -0.92212075, 0.3842891, 0.987802, -0.016441405, -0.15484458]
1431284776456, 103050738363, [0.14919811, 0.38639045, 0.91018814, 0.04481016, -0.9221872, 0.38413897, 0.9877915, -0.016527116, -0.15490277]
1431284776462, 103055682211, [0.1493001, 0.38537556, 0.9106016, 0.044623792, -0.9226111, 0.3831417, 0.9877845, -0.016568601, -0.15494289]
1431284776467, 103060961752, [0.14940184, 0.38520032, 0.910659, 0.04458882, -0.9226835, 0.38297135, 0.98777074, -0.016611427, -0.15502626]
1431284776471, 103065539388, [0.14952898, 0.3849816, 0.91073066, 0.044591874, -0.9227746, 0.38275146, 0.9877513, -0.016621247, -0.15514866]
1431284776476, 103070452718, [0.14962298, 0.38481975, 0.9107835, 0.04453492, -0.9228409, 0.38259798, 0.98773956, -0.016683772, -0.15521608]
1431284776481, 103075366049, [0.14976925, 0.3849125, 0.91072035, 0.04451631, -0.92280066, 0.3826974, 0.98771834, -0.016774371, -0.15534206]
1431284776486, 103080279379, [0.14984304, 0.38478515, 0.910762, 0.044406354, -0.9228517, 0.38258696, 0.9877121, -0.016884372, -0.15536979]
1431284776491, 103085192709, [0.14988142, 0.3847192, 0.9107836, 0.044302776, -0.9228774, 0.38253707, 0.9877109, -0.01698497, -0.1553663]
1431284776496, 103090502767, [0.14995366, 0.3845945, 0.91082436, 0.04418412, -0.92292726, 0.38243067, 0.9877053, -0.017102912, -0.15538937]
1431284776501, 103095049886, [0.1500954, 0.38480264, 0.9107131, 0.044182315, -0.9228386, 0.38264436, 0.9876838, -0.017195731, -0.1555153]
1431284776506, 103099963217, [0.15012896, 0.38474485, 0.910732, 0.04405278, -0.92286056, 0.38260677, 0.98768455, -0.017320096, -0.15549725]
1431284776511, 103104876547, [0.15015, 0.38470864, 0.9107438, 0.043947026, -0.9228736, 0.3825871, 0.987686, -0.017420977, -0.15547627]
1431284776516, 103109820394, [0.15021658, 0.38459373, 0.9107813, 0.043856308, -0.92291987, 0.3824861, 0.9876799, -0.017512247, -0.1555048]
1431284776521, 103114733724, [0.15020448, 0.38503522, 0.91059685, 0.043776274, -0.92273307, 0.3829459, 0.9876853, -0.017657652, -0.15545413]
1431284776526, 103120043783, [0.15024287, 0.38496906, 0.9106184, 0.04363601, -0.922758, 0.38290158, 0.9876857, -0.017792493, -0.15543634]
1431284776530, 103124560385, [0.15025789, 0.38494313, 0.91062695, 0.043543205, -0.92276716, 0.38289022, 0.9876875, -0.017880663, -0.15541476]
1431284776535, 103129504232, [0.15029204, 0.38488424, 0.9106462, 0.043469027, -0.9227902, 0.38284284, 0.98768556, -0.017953336, -0.15541857]
1431284776540, 103134417562, [0.15028167, 0.38502842, 0.91058695, 0.0434314, -0.9227291, 0.38299465, 0.9876888, -0.018009022, -0.15539163]
1431284776545, 103139361410, [0.15028387, 0.38502467, 0.91058815, 0.043342844, -0.9227289, 0.38300487, 0.98769236, -0.018091977, -0.15535933]
1431284776550, 103144274740, [0.15030986, 0.38497972, 0.91060287, 0.043259874, -0.9227462, 0.38297284, 0.98769206, -0.01817204, -0.15535207]
1431284776555, 103149554281, [0.15034395, 0.3849209, 0.91062206, 0.043175086, -0.92276895, 0.38292718, 0.9876905, -0.018254608, -0.15535167]
1431284776560, 103154101400, [0.15044731, 0.38431677, 0.91086024, 0.043023527, -0.9230194, 0.3823408, 0.98768145, -0.018333733, -0.15540057]
1431284776565, 103159014730, [0.15052015, 0.3841911, 0.9109011, 0.04290144, -0.92306906, 0.38223404, 0.9876756, -0.018454954, -0.1554228]
1431284776569, 103163958578, [0.1506452, 0.38397527, 0.91097146, 0.04279326, -0.92315674, 0.38203472, 0.9876613, -0.018568262, -0.15550074]
1431284776574, 103168871908, [0.15074688, 0.3837996, 0.9110287, 0.042687356, -0.92322755, 0.38187534, 0.98765033, -0.01867713, -0.1555571]
1431284776580, 103173785238, [0.15092391, 0.38244, 0.91157097, 0.042342752, -0.92378837, 0.38055518, 0.9876382, -0.018836439, -0.15561534]
1431284776585, 103179095297, [0.15104115, 0.38223708, 0.91163665, 0.042174473, -0.9238689, 0.38037834, 0.98762745, -0.019005, -0.1556629]
1431284776589, 103183642416, [0.15115553, 0.382039, 0.91170067, 0.041997463, -0.92394704, 0.38020778, 0.98761743, -0.019181386, -0.15570429]
1431284776595, 103188555746, [0.15129995, 0.3817887, 0.91178167, 0.04183325, -0.92404723, 0.37998283, 0.98760235, -0.019348606, -0.15577987]
1431284776600, 103193469076, [0.1514467, 0.3805218, 0.9122867, 0.041452885, -0.9245654, 0.37876183, 0.98759586, -0.019545332, -0.15579611]
1431284776604, 103198382406, [0.15150833, 0.380415, 0.91232103, 0.041249663, -0.9246052, 0.3786869, 0.9875949, -0.019741282, -0.1557774]
1431284776610, 103203326254, [0.15148723, 0.3804515, 0.9123092, 0.0410835, -0.92458683, 0.37874964, 0.98760504, -0.019894868, -0.15569335]
1431284776614, 103208605795, [0.15149456, 0.3804388, 0.91231346, 0.040909886, -0.9245886, 0.3787643, 0.9876112, -0.020058095, -0.15563393]
1431284776619, 103213183431, [0.15152949, 0.37953398, 0.9126844, 0.040587783, -0.92495686, 0.37789875, 0.9876191, -0.020218983, -0.15556267]
1431284776624, 103218096761, [0.1514839, 0.37961313, 0.91265905, 0.04047507, -0.9249221, 0.3779958, 0.9876307, -0.020320326, -0.15547563]
1431284776629, 103223010092, [0.15153271, 0.37952822, 0.9126862, 0.04039927, -0.92495537, 0.37792268, 0.9876263, -0.020395786, -0.15549369]
1431284776634, 103227923422, [0.15147763, 0.379624, 0.91265553, 0.04036753, -0.92491543, 0.3780236, 0.987636, -0.020420462, -0.15542847]
1431284776640, 103232836752, [0.15150672, 0.3789358, 0.9129366, 0.040300295, -0.92519855, 0.3773374, 0.98763436, -0.020377532, -0.15544504]
1431284776644, 103238146810, [0.15149921, 0.3789488, 0.9129325, 0.04038082, -0.9251949, 0.37733772, 0.98763216, -0.020301402, -0.15546858]
1431284776648, 103242693929, [0.15154546, 0.3788685, 0.91295815, 0.04047656, -0.9252297, 0.37724218, 0.9876212, -0.020215929, -0.15554968]
1431284776653, 103247668295, [0.15160376, 0.3787669, 0.9129907, 0.040558457, -0.9252729, 0.37712753, 0.9876089, -0.020144448, -0.15563706]
1431284776659, 103252551107, [0.15169662, 0.37811294, 0.9132462, 0.040551037, -0.92554176, 0.37646785, 0.9875949, -0.020075828, -0.15573445]
1431284776663, 103257464437, [0.15179104, 0.37794834, 0.9132987, 0.040535435, -0.9256085, 0.37630546, 0.98758113, -0.020098835, -0.15581937]
1431284776668, 103262377767, [0.15183187, 0.37787715, 0.9133214, 0.040604293, -0.9256389, 0.37622327, 0.98757195, -0.020037934, -0.15588495]
1431284776674, 103267687826, [0.15187663, 0.37779915, 0.91334623, 0.04065162, -0.92567164, 0.37613767, 0.9875632, -0.019997522, -0.15594605]
1431284776679, 103272234945, [0.15193164, 0.37758455, 0.91342574, 0.040629774, -0.9257591, 0.37592477, 0.98755556, -0.020002589, -0.15599333]
1431284776683, 103277148275, [0.1519795, 0.377501, 0.9134523, 0.04058449, -0.9257921, 0.3758482, 0.9875501, -0.020049214, -0.15602212]
1431284776688, 103282061605, [0.15194714, 0.3775574, 0.91343445, 0.04050024, -0.9257675, 0.37591803, 0.98755854, -0.020125374, -0.15595892]
1431284776693, 103286974935, [0.15194476, 0.37756163, 0.9134331, 0.040431067, -0.9257644, 0.37593317, 0.9875617, -0.020190015, -0.15593033]
1431284776698, 103291918783, [0.15187383, 0.37838286, 0.913105, 0.040476605, -0.9254275, 0.37675682, 0.98757076, -0.020260125, -0.15586393]
1431284776703, 103297198324, [0.15182221, 0.37847304, 0.9130762, 0.040431812, -0.92538977, 0.37685418, 0.9875805, -0.020297512, -0.15579711]
1431284776707, 103301745443, [0.15180302, 0.37850666, 0.9130655, 0.040372565, -0.9253749, 0.37689722, 0.98758596, -0.020351335, -0.15575607]
1431284776713, 103306658773, [0.15172577, 0.3786415, 0.91302246, 0.0403125, -0.92531854, 0.37704173, 0.98760027, -0.020400733, -0.15565865]
1431284776718, 103311602621, [0.15166503, 0.37906304, 0.9128576, 0.04035744, -0.9251459, 0.3774606, 0.9876078, -0.020406991, -0.15561041]
1431284776722, 103316515951, [0.15164131, 0.37910452, 0.91284436, 0.040317804, -0.9251281, 0.3775084, 0.987613, -0.020442024, -0.15557235]
1431284776727, 103321429281, [0.15162909, 0.37912595, 0.9128374, 0.040262654, -0.92511815, 0.37753856, 0.98761714, -0.020492554, -0.15553945]
1431284776732, 103326739340, [0.1515941, 0.37918705, 0.91281784, 0.040182173, -0.9250915, 0.3776124, 0.9876257, -0.02056481, -0.15547498]
1431284776737, 103331286459, [0.1515761, 0.378975, 0.9129089, 0.0400396, -0.92517644, 0.37741956, 0.9876343, -0.020655304, -0.15540873]
1431284776742, 103336199789, [0.15158379, 0.37896156, 0.91291314, 0.03991054, -0.9251791, 0.37742642, 0.9876383, -0.020776868, -0.15536669]
1431284776747, 103341143636, [0.15153891, 0.37903994, 0.9128881, 0.039789528, -0.9251446, 0.3775239, 0.9876501, -0.020886183, -0.15527725]
1431284776752, 103346026449, [0.1515857, 0.37895828, 0.91291416, 0.039671138, -0.9251753, 0.37746078, 0.98764765, -0.021001294, -0.15527698]
1431284776757, 103350970297, [0.15164423, 0.37824672, 0.9131996, 0.03944637, -0.925464, 0.37677625, 0.9876477, -0.021113545, -0.1552617]
1431284776762, 103356280355, [0.15170914, 0.37813315, 0.91323584, 0.039325446, -0.9255077, 0.37668157, 0.9876426, -0.02123262, -0.15527824]
1431284776766, 103360796957, [0.15175372, 0.37805504, 0.91326076, 0.039188907, -0.9255366, 0.37662488, 0.98764116, -0.02136454, -0.15526918]
1431284776771, 103365740804, [0.1518178, 0.37794295, 0.91329646, 0.039009184, -0.9255783, 0.37654096, 0.98763835, -0.02153866, -0.15526251]
1431284776777, 103370654135, [0.1518892, 0.37741062, 0.9135047, 0.038771182, -0.92579174, 0.37604046, 0.9876368, -0.021698847, -0.15525042]
1431284776781, 103375567465, [0.15199894, 0.3772182, 0.91356593, 0.03860323, -0.9258662, 0.37587428, 0.9876265, -0.02186589, -0.1552925]
1431284776786, 103380511312, [0.15206033, 0.3771105, 0.91360015, 0.0384461, -0.92590654, 0.37579125, 0.98762316, -0.022018582, -0.15529211]
1431284776791, 103385790853, [0.15213448, 0.37698066, 0.9136414, 0.038285196, -0.92595553, 0.37568665, 0.987618, -0.022175923, -0.15530246]
1431284776796, 103390337972, [0.15224004, 0.37676162, 0.9137142, 0.03810738, -0.92604065, 0.375495, 0.98760855, -0.02234611, -0.15533783]
1431284776803, 103395251302, [0.15237331, 0.37652767, 0.91378844, 0.03791736, -0.9261312, 0.3752908, 0.98759544, -0.022535875, -0.15539458]
1431284776806, 103400195150, [0.15254635, 0.37622398, 0.91388464, 0.037744507, -0.92625034, 0.3750143, 0.9875753, -0.02271296, -0.15549652]
1431284776812, 103405108480, [0.1527744, 0.37582377, 0.9140111, 0.03759387, -0.9264087, 0.37463772, 0.9875457, -0.022873819, -0.15566014]
1431284776816, 103410021810, [0.15295672, 0.3746208, 0.9144745, 0.037291154, -0.9268923, 0.37347046, 0.98752904, -0.02302304, -0.15574452]
1431284776821, 103415331869, [0.15302855, 0.37449473, 0.91451406, 0.037153795, -0.9269398, 0.373366, 0.9875231, -0.02315797, -0.1557621]
1431284776825, 103419878988, [0.15303856, 0.3744771, 0.91451955, 0.037064075, -0.9269447, 0.37336254, 0.98752487, -0.023243025, -0.15573785]
1431284776830, 103424792318, [0.15301651, 0.37451583, 0.9145074, 0.03697504, -0.9269271, 0.3734153, 0.98753166, -0.023324743, -0.15568286]
1431284776836, 103429705648, [0.15305501, 0.37408578, 0.914677, 0.0368094, -0.92709833, 0.37300646, 0.9875319, -0.02342181, -0.15566695]
1431284776841, 103434618978, [0.15297258, 0.37423086, 0.9146315, 0.036726415, -0.92703795, 0.3731646, 0.98754776, -0.023492828, -0.15555558]
1431284776845, 103439562826, [0.15292388, 0.3743164, 0.9146046, 0.03663367, -0.92700136, 0.37326473, 0.9875588, -0.023575783, -0.15547328]
1431284776850, 103444842367, [0.15289527, 0.3743667, 0.9145888, 0.036600366, -0.9269804, 0.37332022, 0.98756444, -0.023604646, -0.15543297]
1431284776856, 103449389486, [0.15287864, 0.3742723, 0.9146302, 0.036552697, -0.92701787, 0.37323165, 0.98756874, -0.023626953, -0.15540192]
1431284776861, 103454302816, [0.15281558, 0.3743831, 0.9145954, 0.036536172, -0.92697287, 0.37334505, 0.98757917, -0.023637146, -0.15533447]
1431284776865, 103459246664, [0.15283567, 0.37434798, 0.91460645, 0.0365431, -0.9269872, 0.37330884, 0.98757577, -0.023632362, -0.15535659]
1431284776870, 103464159994, [0.15281022, 0.37439275, 0.91459227, 0.03654234, -0.92696893, 0.37335372, 0.9875797, -0.023630902, -0.15533139]
1431284776875, 103469073324, [0.15278345, 0.37448102, 0.9145607, 0.03658773, -0.9269345, 0.3734354, 0.9875822, -0.023593068, -0.15532176]
1431284776880, 103474383383, [0.15279526, 0.37446034, 0.9145671, 0.03661342, -0.92694336, 0.3734107, 0.98757935, -0.023569956, -0.15534285]
1431284776884, 103478930502, [0.15286517, 0.3743375, 0.91460574, 0.036615983, -0.9269928, 0.37328744, 0.9875685, -0.023573443, -0.15541159]
1431284776891, 103483843832, [0.15288538, 0.3743019, 0.914617, 0.036604032, -0.92700696, 0.37325382, 0.9875658, -0.023586378, -0.15542682]
1431284776895, 103488757162, [0.15285575, 0.37419435, 0.91466594, 0.036548495, -0.92704976, 0.3731528, 0.98757243, -0.023608893, -0.15538117]
1431284776899, 103493670492, [0.1528846, 0.37414372, 0.9146818, 0.036532804, -0.9270697, 0.37310463, 0.9875685, -0.023626074, -0.1554032]
1431284776905, 103498614340, [0.15283704, 0.37422746, 0.9146555, 0.036555365, -0.92703664, 0.3731848, 0.9875751, -0.023600876, -0.1553656]
1431284776910, 103503893881, [0.1527456, 0.37438843, 0.91460484, 0.036559075, -0.92697173, 0.37334517, 0.98758906, -0.0235897, -0.15527804]
1431284776915, 103508441000, [0.15270257, 0.37275326, 0.91527975, 0.036255717, -0.927631, 0.37173453, 0.987607, -0.02358073, -0.15516625]
1431284776919, 103513384847, [0.15254074, 0.3730388, 0.91519034, 0.036264062, -0.9275166, 0.3720187, 0.9876317, -0.02355948, -0.15501197]
1431284776924, 103518298177, [0.15238076, 0.37332085, 0.9151019, 0.036197215, -0.92740166, 0.37231117, 0.98765874, -0.023608878, -0.15483123]
1431284776929, 103523211508, [0.15216362, 0.37370342, 0.914982, 0.036222205, -0.92724884, 0.37268966, 0.98769134, -0.023567155, -0.15462993]
1431284776934, 103528155355, [0.1519363, 0.3731528, 0.9152444, 0.03607054, -0.9274714, 0.37214994, 0.9877319, -0.023529708, -0.1543763]
1431284776939, 103533434896, [0.15165842, 0.37364307, 0.9150905, 0.036129773, -0.927276, 0.37263077, 0.9877724, -0.023450568, -0.15412879]
1431284776944, 103537982015, [0.15145332, 0.3740046, 0.91497684, 0.036133036, -0.92713094, 0.37299168, 0.9878038, -0.02342996, -0.15393107]
1431284776949, 103542895345, [0.15130335, 0.374269, 0.91489345, 0.03617753, -0.9270255, 0.37324905, 0.9878251, -0.023375228, -0.15380217]
1431284776954, 103547900228, [0.15117097, 0.3740251, 0.9150151, 0.036137313, -0.9271252, 0.37300503, 0.98784685, -0.023321316, -0.15367058]
1431284776959, 103552722006, [0.15103513, 0.37426454, 0.91493964, 0.036164522, -0.9270297, 0.37324017, 0.98786664, -0.023284048, -0.15354925]
1431284776964, 103557665853, [0.15085113, 0.37458917, 0.9148371, 0.03618464, -0.9268994, 0.37356156, 0.98789406, -0.02324915, -0.15337819]
1431284776970, 103562945394, [0.15077734, 0.3747192, 0.914796, 0.036178842, -0.92684686, 0.37369245, 0.9879055, -0.023248091, -0.15330444]
1431284776974, 103567523031, [0.15073079, 0.3749044, 0.9147278, 0.036164105, -0.92677116, 0.37388128, 0.98791313, -0.023275092, -0.15325098]
1431284776978, 103572436361, [0.150689, 0.37497813, 0.91470444, 0.036128208, -0.92674065, 0.37396055, 0.9879209, -0.023305103, -0.15319692]
1431284776983, 103577349691, [0.15065008, 0.37504667, 0.9146828, 0.036080867, -0.926712, 0.37403637, 0.98792857, -0.023346081, -0.15314129]
1431284776988, 103582263021, [0.15061915, 0.3751013, 0.91466546, 0.0359627, -0.92668706, 0.37410933, 0.98793757, -0.023454204, -0.15306646]
1431284776993, 103587176351, [0.15050012, 0.3757386, 0.91442347, 0.03594324, -0.9264268, 0.3747551, 0.9879564, -0.023533374, -0.15293261]
1431284776998, 103592486410, [0.15036911, 0.37596947, 0.9143501, 0.03584002, -0.9263311, 0.3750018, 0.98798007, -0.023618385, -0.15276644]
1431284777003, 103597033529, [0.1503011, 0.37608945, 0.9143119, 0.03573285, -0.9262799, 0.37513828, 0.9879943, -0.02371271, -0.15265965]
1431284777008, 103601946859, [0.15027738, 0.37613115, 0.9142987, 0.035633236, -0.9262607, 0.37519532, 0.9880015, -0.023803964, -0.15259886]
1431284777013, 103606860189, [0.15020007, 0.3766828, 0.91408426, 0.035571665, -0.9260334, 0.3757618, 0.9880155, -0.023923978, -0.15248957]
1431284777018, 103611773519, [0.15011418, 0.37683427, 0.9140359, 0.035472065, -0.9259694, 0.37592852, 0.9880321, -0.024009451, -0.15236816]
1431284777023, 103616717367, [0.1500237, 0.37699357, 0.9139851, 0.03534177, -0.92590165, 0.37610775, 0.9880505, -0.024123222, -0.15223077]
1431284777028, 103622027426, [0.14993888, 0.37714285, 0.91393745, 0.035223827, -0.92583823, 0.376275, 0.9880676, -0.024225876, -0.15210359]
1431284777033, 103626574545, [0.14981437, 0.37712085, 0.9139669, 0.035096556, -0.9258454, 0.37626922, 0.988091, -0.024293438, -0.15194058]
1431284777037, 103631487875, [0.14975762, 0.37722087, 0.91393495, 0.03498687, -0.9258021, 0.376386, 0.9881035, -0.02439095, -0.1518437]
1431284777042, 103636401205, [0.14965558, 0.3774005, 0.9138775, 0.03487411, -0.9257263, 0.3765827, 0.98812294, -0.024487048, -0.15170157]
1431284777050, 103641314535, [0.14959103, 0.37751424, 0.91384107, 0.03482282, -0.9256789, 0.3767042, 0.98813456, -0.02452904, -0.15161943]
1431284777053, 103646258383, [0.14960581, 0.37692606, 0.9140814, 0.034636542, -0.92591625, 0.37613735, 0.98813885, -0.024611712, -0.15157783]
1431284777057, 103651537924, [0.14965004, 0.37684795, 0.9141064, 0.034537107, -0.9259455, 0.3760746, 0.98813564, -0.024708971, -0.15158302]
1431284777062, 103656085043, [0.14961958, 0.37690163, 0.9140893, 0.03448385, -0.9259225, 0.37613636, 0.98814213, -0.024756059, -0.15153325]
1431284777068, 103660998373, [0.14971441, 0.37673435, 0.9141427, 0.03442213, -0.9259888, 0.37597877, 0.98813, -0.024822727, -0.15160196]
1431284777072, 103665942220, [0.14981854, 0.37626034, 0.9143208, 0.03430897, -0.9261796, 0.37551868, 0.98811805, -0.024890244, -0.151668]
1431284777076, 103670855551, [0.14987004, 0.37616932, 0.9143499, 0.03426443, -0.92621547, 0.37543464, 0.98811185, -0.024936736, -0.1517013]
1431284777081, 103675768881, [0.14993006, 0.37606347, 0.9143835, 0.034210548, -0.9262567, 0.37533718, 0.9881045, -0.024992764, -0.151739]
1431284777087, 103681078939, [0.14993519, 0.37605444, 0.9143864, 0.03416589, -0.9262593, 0.37533504, 0.9881053, -0.025035098, -0.15172705]
1431284777092, 103685595541, [0.14992046, 0.37590143, 0.9144518, 0.03412375, -0.92632115, 0.37518615, 0.98810905, -0.025043562, -0.1517016]
1431284777096, 103690539388, [0.14995563, 0.37583935, 0.9144715, 0.03407745, -0.9263451, 0.37513125, 0.9881053, -0.025090173, -0.15171829]
1431284777102, 103695452718, [0.14993376, 0.3758781, 0.91445917, 0.03403589, -0.9263283, 0.37517634, 0.98811, -0.025127143, -0.15168114]
1431284777106, 103700335531, [0.14995658, 0.37583762, 0.9144721, 0.034062967, -0.9263455, 0.3751318, 0.98810565, -0.025103852, -0.15171382]
1431284777111, 103705279379, [0.14999622, 0.37554562, 0.9145855, 0.033991054, -0.9264629, 0.37484807, 0.9881021, -0.025138065, -0.15173109]
1431284777116, 103710558920, [0.1500541, 0.3754434, 0.91461796, 0.033980742, -0.92650396, 0.37474757, 0.9880937, -0.025153011, -0.15178356]
1431284777121, 103715106039, [0.15002882, 0.3754881, 0.9146037, 0.03394805, -0.926485, 0.37479717, 0.9880986, -0.025181338, -0.15174647]
1431284777126, 103720049886, [0.15002203, 0.37550026, 0.91459984, 0.03401749, -0.92648184, 0.37479866, 0.98809725, -0.025115639, -0.15176618]
