1431285616242
3.97
1431285615577, 942168355684, [0.079334855, 0.5079088, 0.8577497, 0.036024228, -0.86136055, 0.50671506, 0.99619687, -0.009300381, -0.086632855]
1431285615579, 942173330049, [0.07982081, 0.5070436, 0.8582164, 0.036109567, -0.86186916, 0.5058433, 0.9961549, -0.009386957, -0.0871041]
1431285615585, 942178334932, [0.08026326, 0.5062585, 0.85863847, 0.036174104, -0.8623296, 0.5050534, 0.99611706, -0.009476736, -0.087526776]
1431285615589, 942183278779, [0.08074558, 0.5053825, 0.85910934, 0.036238745, -0.86284244, 0.5041725, 0.9960758, -0.009576693, -0.087985255]
1431285615595, 942188619355, [0.0810948, 0.5053445, 0.8590987, 0.036364287, -0.8628639, 0.50412667, 0.99604285, -0.009641558, -0.088350356]
1431285615599, 942193196992, [0.08140272, 0.5047865, 0.8593976, 0.036398828, -0.86318964, 0.5035661, 0.99601644, -0.009710595, -0.08863963]
1431285615604, 942198171357, [0.08171052, 0.50422734, 0.8596966, 0.03636378, -0.86351496, 0.50301063, 0.99599254, -0.00983943, -0.0888939]
1431285615610, 942203145723, [0.081882894, 0.5039426, 0.8598471, 0.036260232, -0.8636794, 0.5027356, 0.9959821, -0.009987175, -0.08899363]
1431285615614, 942208120088, [0.08207607, 0.50404185, 0.85977054, 0.036217824, -0.8636198, 0.50284106, 0.99596775, -0.0101322085, -0.08913781]
1431285615619, 942213094453, [0.08223593, 0.50380427, 0.85989445, 0.036098197, -0.8637565, 0.50261474, 0.99595886, -0.010292336, -0.08921821]
1431285615624, 942218435029, [0.08243185, 0.50351536, 0.86004484, 0.036072, -0.86392367, 0.502329, 0.99594367, -0.010384351, -0.08937747]
1431285615629, 942223043184, [0.08269024, 0.50309145, 0.8602681, 0.036026508, -0.8641693, 0.5019099, 0.9959239, -0.010510579, -0.089583]
1431285615634, 942227987031, [0.08299911, 0.50272226, 0.86045426, 0.036054224, -0.86438304, 0.5015398, 0.99589723, -0.010604382, -0.08986836]
1431285615639, 942232961396, [0.08324033, 0.5023497, 0.8606485, 0.03606595, -0.8645987, 0.50116706, 0.99587667, -0.010677174, -0.090087205]
1431285615644, 942237935762, [0.083548605, 0.5018211, 0.860927, 0.03607273, -0.8649044, 0.5006388, 0.99585056, -0.010771677, -0.09036367]
1431285615649, 942242910127, [0.083800316, 0.50138694, 0.8611554, 0.036043346, -0.8651546, 0.500208, 0.9958304, -0.010878667, -0.09057175]
1431285615654, 942248250703, [0.084038615, 0.50092113, 0.8614032, 0.036011606, -0.8654234, 0.49974555, 0.9958116, -0.010977387, -0.090768024]
1431285615659, 942252828340, [0.084313214, 0.5004066, 0.86167544, 0.03595829, -0.86571926, 0.4992366, 0.9957903, -0.011107832, -0.09098533]
1431285615663, 942257802705, [0.08451301, 0.50004274, 0.8618671, 0.035918295, -0.8659283, 0.4988769, 0.99577475, -0.011204809, -0.091142945]
1431285615668, 942262777070, [0.08477634, 0.49954784, 0.86212814, 0.035822213, -0.8662118, 0.49839148, 0.9957559, -0.011368483, -0.091329254]
1431285615674, 942267751436, [0.08496648, 0.4993994, 0.8621954, 0.035687774, -0.8662947, 0.49825686, 0.99574447, -0.011565283, -0.09142843]
1431285615679, 942272725801, [0.08516091, 0.4990374, 0.8623858, 0.03554508, -0.86650085, 0.49790853, 0.99573296, -0.011748776, -0.091530375]
1431285615684, 942278066377, [0.0852685, 0.4988336, 0.8624931, 0.035303965, -0.8666148, 0.49772716, 0.99573237, -0.011991009, -0.09150575]
1431285615689, 942282644014, [0.085380495, 0.498599, 0.8626177, 0.035034582, -0.86674607, 0.4975176, 0.99573225, -0.012256846, -0.09147138]
1431285615694, 942287618379, [0.085615516, 0.49798954, 0.86294633, 0.034818992, -0.86709297, 0.49692798, 0.9957196, -0.012497827, -0.0915761]
1431285615698, 942292592744, [0.085810244, 0.49757403, 0.86316663, 0.034570143, -0.8673275, 0.49653587, 0.9957115, -0.01276806, -0.09162678]
1431285615703, 942297567109, [0.08595091, 0.49726188, 0.86333257, 0.03436245, -0.8675033, 0.49624312, 0.9957066, -0.012986317, -0.09164982]
1431285615708, 942302541475, [0.0860396, 0.4970489, 0.8634463, 0.034159854, -0.8676223, 0.49604893, 0.9957059, -0.013184652, -0.091629]
1431285615714, 942307882051, [0.086174846, 0.4959247, 0.864079, 0.033939674, -0.86826324, 0.49494135, 0.9957017, -0.013324916, -0.091653936]
1431285615718, 942312459687, [0.08632642, 0.49561357, 0.8642424, 0.033886418, -0.8684395, 0.4946357, 0.9956904, -0.01341407, -0.09176383]
1431285615725, 942317434053, [0.08638495, 0.49549335, 0.86430556, 0.03383434, -0.8685073, 0.4945205, 0.9956872, -0.013475969, -0.09179078]
1431285615729, 942322408418, [0.08650148, 0.49525416, 0.86443096, 0.033785284, -0.8686425, 0.49428624, 0.9956787, -0.013551459, -0.09187122]
1431285615733, 942327382783, [0.086708486, 0.4938668, 0.8652036, 0.033636108, -0.86943066, 0.49290872, 0.9956658, -0.013637319, -0.09199877]
1431285615738, 942332357148, [0.08686519, 0.49354497, 0.86537147, 0.033578247, -0.8696119, 0.49259284, 0.995654, -0.013731509, -0.092111416]
1431285615743, 942337697725, [0.08706987, 0.49312413, 0.8655909, 0.033433497, -0.86984766, 0.4921862, 0.99564105, -0.013914838, -0.09222437]
1431285615748, 942342305879, [0.08719593, 0.49286467, 0.8657259, 0.033302724, -0.8699923, 0.49193934, 0.9956343, -0.014064103, -0.09227356]
1431285615754, 942347249727, [0.087459624, 0.49164438, 0.86639285, 0.033058763, -0.87067896, 0.4907394, 0.9956193, -0.01427798, -0.09240236]
1431285615758, 942352224092, [0.087705016, 0.4911391, 0.86665463, 0.032917216, -0.870961, 0.49024832, 0.9956025, -0.014469385, -0.092554614]
1431285615763, 942357198457, [0.08787316, 0.4907925, 0.86683387, 0.032775328, -0.8711534, 0.48991573, 0.9955923, -0.0146396905, -0.09263682]
1431285615768, 942362172822, [0.088053405, 0.49042135, 0.8670257, 0.032670557, -0.8713601, 0.48955512, 0.9955799, -0.014780819, -0.09274861]
1431285615774, 942367513398, [0.08817154, 0.48984224, 0.8673409, 0.032489613, -0.8716831, 0.48899174, 0.9955753, -0.014935553, -0.092772424]
1431285615778, 942372121553, [0.08822864, 0.48925662, 0.8676657, 0.032297075, -0.8720097, 0.48842198, 0.99557656, -0.015069708, -0.09273781]
1431285615783, 942377065400, [0.08828962, 0.48859584, 0.8680316, 0.032085344, -0.8723774, 0.48777857, 0.99557793, -0.015214652, -0.092698485]
1431285615789, 942382039766, [0.088240206, 0.4881303, 0.86829865, 0.031822234, -0.87263554, 0.4873344, 0.9955908, -0.015371293, -0.09253504]
1431285615793, 942387014131, [0.088139355, 0.48721132, 0.86882484, 0.031512946, -0.8731466, 0.48643798, 0.9956095, -0.015495062, -0.09231201]
1431285615798, 942391988496, [0.08798289, 0.4869799, 0.86897045, 0.031275436, -0.87327385, 0.48622495, 0.9956309, -0.015602037, -0.09206369]
1431285615803, 942397359590, [0.08785057, 0.48668456, 0.86914927, 0.031039432, -0.8734365, 0.4859478, 0.99565, -0.015712902, -0.091838315]
1431285615808, 942401906709, [0.08782077, 0.48631865, 0.8693571, 0.030898854, -0.8736389, 0.4855926, 0.99565697, -0.015782997, -0.0917503]
1431285615813, 942406881074, [0.08780527, 0.48571473, 0.86969614, 0.03071557, -0.87397325, 0.4850024, 0.995664, -0.015872553, -0.09165847]
1431285615818, 942411855439, [0.087827265, 0.48534667, 0.8698994, 0.03060548, -0.8741764, 0.48464298, 0.99566543, -0.015941188, -0.091630735]
1431285615823, 942416829805, [0.08789086, 0.48494256, 0.8701184, 0.030471265, -0.8743989, 0.48425025, 0.995664, -0.016047597, -0.091628596]
1431285615828, 942421804170, [0.08795673, 0.48455304, 0.8703287, 0.030395508, -0.8746137, 0.48386687, 0.9956605, -0.01610528, -0.091656454]
1431285615833, 942427144746, [0.088049054, 0.48390988, 0.87067705, 0.030240327, -0.8749676, 0.4832363, 0.995657, -0.016218945, -0.09167372]
1431285615838, 942431789926, [0.08820653, 0.48332304, 0.87098694, 0.030106246, -0.87528914, 0.48266155, 0.9956471, -0.01635173, -0.091757104]
1431285615842, 942436703256, [0.08831626, 0.48279577, 0.87126833, 0.0298879, -0.8755768, 0.48215362, 0.99564403, -0.01654163, -0.09175745]
1431285615847, 942441677621, [0.08850068, 0.4820634, 0.8716551, 0.02967459, -0.8759765, 0.4814404, 0.9956341, -0.016741812, -0.091829665]
1431285615853, 942446651986, [0.08863515, 0.48123038, 0.8721016, 0.02938287, -0.8764298, 0.48063242, 0.9956307, -0.016976088, -0.091822445]
1431285615858, 942451656869, [0.08882481, 0.48037285, 0.87255484, 0.029110372, -0.87689525, 0.47979903, 0.99562174, -0.017217621, -0.09187378]
1431285615863, 942456966928, [0.08892059, 0.47962594, 0.8729559, 0.028803244, -0.87729937, 0.4790784, 0.99562216, -0.01745595, -0.091824725]
1431285615867, 942461544565, [0.088974416, 0.4789945, 0.8732971, 0.02850677, -0.87763983, 0.4784721, 0.99562585, -0.017676905, -0.09174202]
1431285615873, 942466518930, [0.088933766, 0.4783191, 0.87367135, 0.0281744, -0.8780042, 0.47782326, 0.995639, -0.017879471, -0.09156066]
1431285615877, 942471493295, [0.08888847, 0.47772112, 0.8740031, 0.027828962, -0.87832516, 0.4772532, 0.99565274, -0.018099725, -0.09136751]
1431285615882, 942476467660, [0.08879298, 0.47717664, 0.8743102, 0.027480572, -0.8786168, 0.4767362, 0.995671, -0.018304303, -0.091128156]
1431285615887, 942481442026, [0.08861315, 0.47679108, 0.8745387, 0.027102709, -0.8788218, 0.47637993, 0.9956973, -0.018511176, -0.09079758]
1431285615893, 942486782602, [0.088374496, 0.47625, 0.87485754, 0.026706353, -0.8791111, 0.4758678, 0.9957292, -0.018690303, -0.09040979]
1431285615897, 942491390756, [0.08814466, 0.47607148, 0.87497795, 0.026387379, -0.8792046, 0.47571298, 0.99575806, -0.018843144, -0.09005937]
1431285615902, 942496334604, [0.087831914, 0.47609264, 0.8749979, 0.026082888, -0.8791906, 0.4757557, 0.99579376, -0.018964067, -0.08963884]
1431285615907, 942501308969, [0.087570965, 0.4760992, 0.8750205, 0.025841773, -0.8791851, 0.47577894, 0.995823, -0.019052342, -0.08929425]
1431285615913, 942506283334, [0.08745438, 0.4747399, 0.8757704, 0.025541887, -0.8799184, 0.47443786, 0.9958411, -0.019122869, -0.089078516]
1431285615917, 942511227182, [0.087311566, 0.4747413, 0.87578386, 0.025380403, -0.87991595, 0.47445095, 0.99585766, -0.019197285, -0.08887595]
1431285615923, 942516598276, [0.087228775, 0.47470838, 0.8758099, 0.02531147, -0.87993336, 0.4744224, 0.99586666, -0.019215226, -0.08877109]
1431285615928, 942521206430, [0.08726925, 0.47450137, 0.8759181, 0.025339529, -0.88004553, 0.47421265, 0.9958624, -0.019188806, -0.08882448]
1431285615932, 942526180795, [0.087265074, 0.4742859, 0.8760352, 0.02537395, -0.88016284, 0.47399306, 0.9958619, -0.019134551, -0.08884195]
1431285615938, 942531124643, [0.08732295, 0.4740702, 0.87614614, 0.025405526, -0.8802795, 0.4737746, 0.995856, -0.019112453, -0.088912524]
1431285615942, 942536099008, [0.087385476, 0.4738447, 0.87626195, 0.025500536, -0.8804028, 0.47354078, 0.9958482, -0.019035444, -0.08901782]
1431285615947, 942541042856, [0.0874843, 0.4735132, 0.8764313, 0.025589421, -0.8805824, 0.4732016, 0.99583715, -0.01897034, -0.08915402]
1431285615952, 942546413949, [0.08752763, 0.47286546, 0.8767766, 0.02561979, -0.8809319, 0.47254896, 0.99583256, -0.018898234, -0.08922058]
1431285615957, 942550991586, [0.087653995, 0.47239172, 0.8770193, 0.025682434, -0.8811869, 0.47206974, 0.9958198, -0.018854782, -0.08937162]
1431285615962, 942555965951, [0.08773416, 0.471937, 0.87725604, 0.025699824, -0.88143104, 0.47161284, 0.9958123, -0.018831223, -0.08946024]
1431285615967, 942560940317, [0.08779824, 0.47144806, 0.8775126, 0.025737554, -0.881694, 0.4711194, 0.99580574, -0.018778443, -0.089545205]
1431285615972, 942565914682, [0.08779776, 0.4703554, 0.87809867, 0.025663093, -0.88227814, 0.47002822, 0.9958077, -0.018732697, -0.08953276]
1431285615977, 942570858529, [0.08777583, 0.4699574, 0.87831396, 0.02568306, -0.88249177, 0.46962613, 0.99580914, -0.018664032, -0.08953139]
1431285615982, 942576229623, [0.08767116, 0.46967924, 0.87847316, 0.025694504, -0.88264155, 0.46934366, 0.995818, -0.018575951, -0.08945026]
1431285615987, 942580807260, [0.087676585, 0.46924645, 0.8787039, 0.025737613, -0.88287354, 0.46890503, 0.9958164, -0.018496245, -0.08948463]
1431285615992, 942585812143, [0.08763564, 0.46837255, 0.8791741, 0.025755376, -0.88334, 0.4680246, 0.99581957, -0.018372178, -0.08947515]
1431285615997, 942590755990, [0.08761698, 0.4680434, 0.87935126, 0.025871769, -0.88351756, 0.46768308, 0.99581826, -0.018226638, -0.08952032]
1431285616002, 942595730356, [0.087629914, 0.4677246, 0.8795195, 0.025996178, -0.8836891, 0.46735185, 0.9958138, -0.018089876, -0.08959666]
1431285616006, 942600674203, [0.08762711, 0.4675244, 0.8796263, 0.026151061, -0.8837983, 0.46713668, 0.99581003, -0.017930701, -0.089670986]
1431285616012, 942606045297, [0.087626934, 0.467414, 0.879685, 0.026358336, -0.88386065, 0.4670071, 0.9958046, -0.017735377, -0.08977026]
1431285616016, 942610622934, [0.087690175, 0.46720886, 0.8797876, 0.026553825, -0.8839723, 0.46678448, 0.99579376, -0.01757066, -0.089921795]
1431285616022, 942615597299, [0.08778238, 0.4669813, 0.87989926, 0.026818752, -0.88409674, 0.46653348, 0.99577856, -0.017355606, -0.09013188]
1431285616027, 942620541147, [0.08802724, 0.4664697, 0.88014615, 0.027087435, -0.8843703, 0.46599936, 0.9957497, -0.017179742, -0.09048414]
1431285616032, 942625546029, [0.08824539, 0.466215, 0.8802592, 0.02739887, -0.8845085, 0.46571884, 0.9957219, -0.016979426, -0.09082757]
1431285616036, 942630489877, [0.08847189, 0.4657554, 0.88047975, 0.027646676, -0.8847536, 0.46523824, 0.99569494, -0.016818136, -0.091152325]
1431285616042, 942635860971, [0.08863807, 0.46537173, 0.88066596, 0.027866408, -0.8849586, 0.46483538, 0.9956741, -0.016661137, -0.09140934]
1431285616047, 942640438608, [0.0887748, 0.4649834, 0.8808572, 0.028014496, -0.8851646, 0.4644338, 0.9956577, -0.016553253, -0.091606595]
1431285616051, 942645412973, [0.08885199, 0.46506214, 0.8808078, 0.028143838, -0.88512456, 0.46450233, 0.99564713, -0.016482636, -0.091733724]
1431285616056, 942650387338, [0.08887541, 0.46472028, 0.880986, 0.028231025, -0.8853061, 0.46415114, 0.99564266, -0.016380504, -0.09180154]
1431285616062, 942655361703, [0.08880943, 0.4644925, 0.8811127, 0.028234482, -0.8854266, 0.46392083, 0.9956484, -0.016322792, -0.09174893]
1431285616066, 942660336069, [0.088710904, 0.46428555, 0.8812317, 0.028256625, -0.88553685, 0.4637092, 0.99565655, -0.016235441, -0.09167597]
1431285616072, 942665676645, [0.08855152, 0.4647609, 0.8809971, 0.028316438, -0.88528883, 0.46417877, 0.99566907, -0.016157031, -0.09155407]
1431285616076, 942670254281, [0.088523746, 0.4643829, 0.8811992, 0.028279707, -0.8854874, 0.4638018, 0.9956725, -0.016137406, -0.09151916]
1431285616081, 942675228647, [0.08842862, 0.46410573, 0.8813548, 0.028244674, -0.88563365, 0.463525, 0.995682, -0.016095296, -0.091423936]
1431285616086, 942680203012, [0.088318646, 0.46385762, 0.8814964, 0.02822271, -0.88576454, 0.4632759, 0.9956924, -0.016037643, -0.09132078]
1431285616091, 942685177377, [0.08819407, 0.46432346, 0.88126355, 0.028353393, -0.8855227, 0.46373, 0.9956997, -0.0159114, -0.09126299]
1431285616096, 942690151742, [0.08813095, 0.46396297, 0.8814598, 0.028409258, -0.8857138, 0.46336165, 0.99570376, -0.015794903, -0.09123968]
1431285616101, 942695492319, [0.088066995, 0.4635981, 0.88165814, 0.02852869, -0.88590807, 0.46298307, 0.995706, -0.0156210065, -0.09124528]
1431285616106, 942700069955, [0.08807421, 0.463179, 0.8818776, 0.028602794, -0.88612896, 0.46255526, 0.99570316, -0.015515029, -0.091293305]
1431285616111, 942705044320, [0.08798963, 0.46363127, 0.88164836, 0.028725222, -0.88589406, 0.46299717, 0.9957071, -0.015413374, -0.091267295]
1431285616116, 942710018686, [0.087901294, 0.46345603, 0.8817493, 0.028789088, -0.88598776, 0.46281385, 0.995713, -0.015297174, -0.091221854]
1431285616121, 942714993051, [0.087825835, 0.46330023, 0.88183874, 0.02883172, -0.886071, 0.46265227, 0.99571854, -0.015207931, -0.0911778]
1431285616126, 942719967416, [0.087797225, 0.46306822, 0.8819635, 0.028923213, -0.88619435, 0.46241033, 0.9957185, -0.015089139, -0.091198966]
1431285616132, 942725307992, [0.08778304, 0.46317008, 0.8819113, 0.029047221, -0.88614273, 0.4625011, 0.995716, -0.014982685, -0.091242105]
1431285616136, 942729885629, [0.08783209, 0.46279317, 0.8821043, 0.029091612, -0.8863405, 0.46211904, 0.9957104, -0.01492703, -0.09131242]
1431285616141, 942734921029, [0.08788514, 0.46239987, 0.8823053, 0.029144496, -0.8865471, 0.4617198, 0.99570423, -0.014863983, -0.09139086]
1431285616146, 942739834360, [0.08793956, 0.46204895, 0.88248366, 0.029232189, -0.8867313, 0.46135992, 0.99569684, -0.014774874, -0.09148547]
1431285616151, 942744808725, [0.08798456, 0.46162605, 0.88270044, 0.029248789, -0.88695216, 0.4609342, 0.9956924, -0.014737189, -0.09154008]
1431285616155, 942749783090, [0.08803654, 0.46134496, 0.88284224, 0.029239058, -0.8870983, 0.46065336, 0.995688, -0.0147408545, -0.09158632]
1431285616161, 942755123666, [0.08805394, 0.46114394, 0.8829455, 0.02926758, -0.88720345, 0.46044904, 0.99568564, -0.014702678, -0.091618285]
1431285616165, 942759701303, [0.08809805, 0.46094066, 0.8830473, 0.029283151, -0.88730955, 0.460244, 0.99568135, -0.014688224, -0.091668144]
1431285616171, 942764675668, [0.08813846, 0.4604234, 0.883313, 0.029303417, -0.8875788, 0.459723, 0.99567705, -0.01463519, -0.091721825]
1431285616175, 942769650033, [0.08817512, 0.46027663, 0.88338584, 0.029323906, -0.88765514, 0.45957416, 0.99567324, -0.01461868, -0.09176618]
1431285616181, 942774624399, [0.08829713, 0.45996794, 0.88353443, 0.029381841, -0.8878157, 0.4592604, 0.9956608, -0.014591515, -0.09190634]
1431285616185, 942779598764, [0.08835429, 0.459793, 0.8836198, 0.0293985, -0.8879064, 0.4590839, 0.9956552, -0.014584944, -0.09196758]
1431285616191, 942784939340, [0.088507056, 0.45897794, 0.8840281, 0.029366612, -0.88832754, 0.45827013, 0.99564254, -0.014599189, -0.09210175]
1431285616196, 942789516977, [0.088614225, 0.45864487, 0.88419026, 0.029363915, -0.88849944, 0.45793724, 0.99563307, -0.0146164745, -0.09220129]
1431285616200, 942794491342, [0.08869243, 0.4583212, 0.8843502, 0.029337868, -0.888666, 0.4576156, 0.9956269, -0.0146421045, -0.0922641]
1431285616206, 942799465707, [0.08873087, 0.45803404, 0.88449514, 0.029317334, -0.8888139, 0.45732948, 0.99562407, -0.014648199, -0.09229352]
1431285616211, 942804440072, [0.08871704, 0.45753807, 0.8847532, 0.029218808, -0.8890689, 0.45683998, 0.99562824, -0.014678031, -0.09224428]
1431285616215, 942809414438, [0.08866352, 0.45736217, 0.88484955, 0.029173449, -0.88915956, 0.45666668, 0.9956343, -0.014675587, -0.092178985]
1431285616221, 942814755014, [0.08854216, 0.4572984, 0.88489455, 0.029060736, -0.88919145, 0.45661122, 0.9956483, -0.01471366, -0.09202026]
1431285616225, 942819332651, [0.088406265, 0.4573085, 0.884903, 0.02893424, -0.88918555, 0.456631, 0.9956642, -0.014765039, -0.09184143]
1431285616231, 942824307016, [0.08830184, 0.45682168, 0.8851648, 0.02878426, -0.8894352, 0.4561541, 0.99567777, -0.014800444, -0.09168807]
1431285616235, 942829281381, [0.0881874, 0.4567759, 0.88519984, 0.02865319, -0.8894576, 0.45611846, 0.9956917, -0.014860064, -0.091526955]
1431285616241, 942834255746, [0.08806127, 0.4567944, 0.8852028, 0.028514177, -0.889447, 0.4561479, 0.99570686, -0.014928132, -0.091350876]
1431285616245, 942839230111, [0.08804262, 0.45664936, 0.88527954, 0.028404698, -0.8895203, 0.45601195, 0.9957117, -0.0150024, -0.09128669]
1431285616251, 942844570688, [0.088003814, 0.45711356, 0.88504374, 0.02839686, -0.8892811, 0.45647848, 0.99571526, -0.015039355, -0.091240644]
1431285616256, 942849148324, [0.0879702, 0.4571593, 0.8850234, 0.028381467, -0.8892575, 0.45652536, 0.99571866, -0.015042335, -0.091202945]
1431285616260, 942854122690, [0.08794898, 0.45724612, 0.88498074, 0.028338596, -0.8892123, 0.45661622, 0.99572176, -0.015079811, -0.091163024]
1431285616265, 942859097055, [0.087961435, 0.4573369, 0.8849326, 0.0283373, -0.8891653, 0.45670772, 0.9957207, -0.015096039, -0.09117187]
1431285616271, 942864071420, [0.08795613, 0.4582665, 0.88445204, 0.028428689, -0.88868624, 0.45763332, 0.99571854, -0.0151078105, -0.091193184]
1431285616277, 942869045785, [0.08797866, 0.45848325, 0.8843375, 0.028427422, -0.888574, 0.45785156, 0.99571663, -0.015141726, -0.091209]
1431285616280, 942874386361, [0.08804548, 0.45865726, 0.8842406, 0.028451204, -0.88848376, 0.45802522, 0.99571, -0.015169337, -0.0912763]
1431285616285, 942878963998, [0.08820146, 0.45860764, 0.8842508, 0.028449833, -0.88850826, 0.4579779, 0.99569625, -0.015237555, -0.09141506]
1431285616291, 942883938363, [0.08824712, 0.45932543, 0.8838736, 0.028517053, -0.88813674, 0.45869368, 0.99569035, -0.01527293, -0.091474116]
1431285616295, 942888912729, [0.088321924, 0.4594543, 0.8837992, 0.028471306, -0.8880685, 0.4588285, 0.995685, -0.0153616965, -0.091517136]
1431285616301, 942893887094, [0.08840585, 0.45953548, 0.88374865, 0.028441146, -0.8880253, 0.45891416, 0.9956784, -0.015435845, -0.091576345]
1431285616305, 942898861459, [0.08849883, 0.45953763, 0.88373816, 0.028428972, -0.8880234, 0.45891893, 0.99567056, -0.01549004, -0.09165335]
1431285616311, 942904202035, [0.08846998, 0.46000743, 0.8834965, 0.028386742, -0.88777864, 0.4593944, 0.99567425, -0.015562996, -0.09159984]
1431285616315, 942908779672, [0.088490546, 0.46005094, 0.88347185, 0.028322026, -0.88775486, 0.45944443, 0.99567425, -0.015634805, -0.09158751]
1431285616320, 942913754037, [0.088477254, 0.46015227, 0.88342047, 0.028267846, -0.8877014, 0.459551, 0.995677, -0.015687436, -0.09154889]
1431285616325, 942918728402, [0.088437974, 0.46028915, 0.8833531, 0.028148562, -0.8876287, 0.45969892, 0.9956839, -0.015789762, -0.09145659]
1431285616330, 942923702768, [0.08838391, 0.46068794, 0.8831505, 0.028116807, -0.8874209, 0.46010166, 0.9956896, -0.015834197, -0.09138678]
1431285616335, 942928677133, [0.08837581, 0.46075675, 0.8831155, 0.028030902, -0.8873838, 0.46017855, 0.9956927, -0.015914127, -0.09133874]
1431285616340, 942934017709, [0.088379085, 0.46082664, 0.88307863, 0.027982831, -0.88734657, 0.46025324, 0.99569374, -0.015965745, -0.09131812]
1431285616345, 942938595346, [0.08843815, 0.46077305, 0.8831007, 0.027975395, -0.8873738, 0.46020105, 0.99568874, -0.015994221, -0.09136796]
