1428589798983
3.97
1428589798176, 320675311004, [-0.0064532757, 0.9997138, 0.023039103, 0.13734701, -0.021935165, 0.99028015, 0.990502, 0.009554833, -0.1371662]
1428589798181, 320680224334, [-0.0060201883, 0.9996903, 0.024143428, 0.13695976, -0.023092031, 0.99030733, 0.99055827, 0.009268552, -0.13677835]
1428589798186, 320685137664, [-0.0056884587, 0.9996687, 0.025101095, 0.13664576, -0.024089009, 0.99032706, 0.9906037, 0.009063363, -0.13646352]
1428589798191, 320690112029, [-0.005290419, 0.99964094, 0.026265651, 0.13637757, -0.02529928, 0.9903338, 0.9906428, 0.008821338, -0.13619477]
1428589798196, 320695422088, [-0.0047070384, 0.9995935, 0.02812016, 0.13612607, -0.027218223, 0.9903176, 0.99068034, 0.008489341, -0.13594264]
1428589798200, 320699969207, [-0.0041362047, 0.9995509, 0.029679209, 0.13595504, -0.028841734, 0.99029505, 0.9907063, 0.008131146, -0.13577461]
1428589798206, 320704882537, [-0.0035841763, 0.99950624, 0.03121373, 0.13587078, -0.030437678, 0.9902589, 0.99072003, 0.007790327, -0.13569456]
1428589798210, 320709795867, [-0.0030339956, 0.9994601, 0.032714456, 0.1356591, -0.03200078, 0.99023867, 0.9907509, 0.0074424446, -0.13548875]
1428589798216, 320714739715, [-0.0023589432, 0.9993905, 0.034826726, 0.13554749, -0.034185797, 0.99018085, 0.99076796, 0.0070564747, -0.1353842]
1428589798220, 320719683562, [-0.0017251968, 0.99933505, 0.036420166, 0.1353384, -0.035851777, 0.9901506, 0.99079794, 0.006637275, -0.1351865]
1428589798226, 320724993621, [-0.0011947453, 0.9992854, 0.037780344, 0.13508111, -0.03727284, 0.9901333, 0.9908338, 0.006286353, -0.13494003]
1428589798230, 320729540740, [-4.7263503E-4, 0.99921983, 0.039491236, 0.13458663, -0.03906843, 0.9901314, 0.99090177, 0.005782932, -0.13446319]
1428589798237, 320734484588, [4.492104E-4, 0.9991227, 0.041876614, 0.13410002, -0.041558594, 0.990096, 0.9909677, 0.0051709414, -0.13400102]
1428589798241, 320739397918, [0.0013098121, 0.9990392, 0.043806255, 0.13334462, -0.043589592, 0.9901107, 0.9910689, 0.004544437, -0.13327366]
1428589798245, 320744341765, [0.0022253394, 0.99894774, 0.045809805, 0.13258556, -0.045700252, 0.99011743, 0.99116904, 0.003870368, -0.13254774]
1428589798250, 320749255095, [0.0029886365, 0.9988687, 0.04745817, 0.13167942, -0.047438204, 0.99015665, 0.9912878, 0.0032900274, -0.13167226]
1428589798256, 320754565154, [0.00378415, 0.9987756, 0.04932636, 0.13081717, -0.04939726, 0.9901751, 0.99139935, 0.002705723, -0.13084388]
1428589798260, 320759112273, [0.00438565, 0.9987116, 0.050557077, 0.13014653, -0.050697565, 0.9901978, 0.99148506, 0.002237171, -0.13020116]
1428589798265, 320764056121, [0.004961133, 0.9986492, 0.05172223, 0.12949687, -0.051928937, 0.9902191, 0.99156743, 0.0017852485, -0.1295796]
1428589798270, 320768969451, [0.0053658485, 0.9986056, 0.052515805, 0.12888393, -0.052769125, 0.99025464, 0.99164516, 0.00145486, -0.12898737]
1428589798275, 320773913299, [0.0057504773, 0.9985536, 0.05345708, 0.12838727, -0.05375272, 0.99026626, 0.9917074, 0.0011687875, -0.1285106]
1428589798280, 320778826629, [0.006031424, 0.9985213, 0.05402568, 0.127918, -0.054353207, 0.9902942, 0.99176645, 9.379685E-4, -0.12805665]
1428589798285, 320784136687, [0.0062194467, 0.9984989, 0.054417044, 0.12766233, -0.05476564, 0.99030447, 0.99179816, 7.87884E-4, -0.12781131]
1428589798289, 320788683806, [0.006338179, 0.99848235, 0.054706514, 0.12747738, -0.055068076, 0.9903116, 0.9918212, 6.970465E-4, -0.12763298]
1428589798295, 320793627654, [0.0065829456, 0.9984367, 0.055505693, 0.12737858, -0.05589202, 0.9902781, 0.9918323, 5.5125356E-4, -0.12754738]
1428589798299, 320798571502, [0.006767839, 0.9984051, 0.05604875, 0.12729487, -0.05645427, 0.990257, 0.9918419, 4.3278933E-4, -0.12747401]
1428589798304, 320803484832, [0.007036954, 0.9983585, 0.056839556, 0.12722597, -0.05727288, 0.9902188, 0.9918487, 2.6339293E-4, -0.12742007]
1428589798310, 320808428679, [0.007281989, 0.9983107, 0.05764246, 0.12711427, -0.05810049, 0.990185, 0.99186134, 1.1667609E-4, -0.12732267]
1428589798315, 320813738738, [0.007452816, 0.9982663, 0.0583843, 0.1270917, -0.058858007, 0.99014306, 0.9918629, 4.0858984E-5, -0.12730998]
1428589798319, 320818285857, [0.007666379, 0.99822056, 0.059134692, 0.12697324, -0.05962953, 0.9901122, 0.9918765, -8.2075596E-5, -0.12720442]
1428589798324, 320823229705, [0.007876873, 0.99817324, 0.059901327, 0.12675416, -0.0604167, 0.9900925, 0.9919028, -2.0611286E-4, -0.12699854]
1428589798330, 320828143035, [0.008064479, 0.9981291, 0.060607225, 0.12648007, -0.061140627, 0.9900832, 0.99193645, -3.1897426E-4, -0.12673658]
1428589798334, 320833086883, [0.00804171, 0.998119, 0.060776174, 0.12609836, -0.061305195, 0.99012166, 0.99198514, -2.9850006E-4, -0.12635422]
1428589798339, 320838000213, [0.00802213, 0.9981009, 0.061074346, 0.12577817, -0.06159836, 0.99014413, 0.99202585, -2.6118755E-4, -0.12603343]
1428589798344, 320843371306, [0.007974386, 0.99808323, 0.061370105, 0.12552235, -0.061885774, 0.99015874, 0.99205875, -1.9264221E-4, -0.12577528]
1428589798348, 320847857390, [0.007906377, 0.99807173, 0.061564624, 0.12524551, -0.06207007, 0.99018216, 0.9920942, -1.18047E-4, -0.12549472]
1428589798354, 320852801238, [0.007814348, 0.9980625, 0.061727792, 0.12514424, -0.062220514, 0.9901857, 0.99210787, -1.2874603E-5, -0.12538803]
1428589798360, 320857714568, [0.007691473, 0.9980531, 0.061894894, 0.12517226, -0.062370867, 0.9901726, 0.99210525, 1.3160706E-4, -0.12540835]
1428589798363, 320862658416, [0.0074827075, 0.99805367, 0.061909914, 0.1252403, -0.06235951, 0.9901647, 0.9920982, 3.4445524E-4, -0.12546313]
1428589798368, 320867602263, [0.0073052943, 0.9980491, 0.0620057, 0.12530798, -0.06243226, 0.9901516, 0.992091, 5.364418E-4, -0.12551963]
1428589798374, 320872912322, [0.0070286393, 0.9980569, 0.061911732, 0.12539327, -0.06230426, 0.99014884, 0.99208224, 8.0394745E-4, -0.12558752]
1428589798378, 320877459441, [0.00680089, 0.99806, 0.061887473, 0.12547192, -0.062251568, 0.9901422, 0.9920739, 0.00103122, -0.12565196]
1428589798383, 320882403289, [0.0066045225, 0.99805576, 0.061976165, 0.12563974, -0.06231454, 0.9901169, 0.99205387, 0.0012474656, -0.12580693]
1428589798388, 320887316619, [0.0063862503, 0.99805546, 0.06200376, 0.12582633, -0.062314242, 0.99009323, 0.9920318, 0.0014787018, -0.1259796]
1428589798393, 320892260466, [0.0061689615, 0.9980682, 0.061819673, 0.12595174, -0.062104046, 0.9900905, 0.99201715, 0.0016784966, -0.12609154]
1428589798398, 320897173797, [0.00604856, 0.99805635, 0.062024355, 0.12614578, -0.062291622, 0.9900541, 0.9919933, 0.0018356442, -0.12627745]
1428589798403, 320902483855, [0.0059486628, 0.9980397, 0.062299103, 0.12621245, -0.06255126, 0.9900291, 0.9919853, 0.0019736588, -0.12633705]
1428589798408, 320907030974, [0.005872071, 0.99802494, 0.06254336, 0.12629655, -0.06278378, 0.9900037, 0.99197507, 0.0020856857, -0.12641573]
1428589798413, 320911974822, [0.005799085, 0.9979979, 0.06298107, 0.12634411, -0.06320861, 0.9899706, 0.9919695, 0.002216339, -0.12645775]
1428589798418, 320916918670, [0.0057314932, 0.9979793, 0.063281894, 0.12638164, -0.06349841, 0.9899473, 0.9919652, 0.0023237467, -0.12649018]
1428589798422, 320921862517, [0.00556767, 0.99797237, 0.063405186, 0.1264266, -0.063599885, 0.98993504, 0.9919604, 0.002504468, -0.12652439]
1428589798427, 320926775847, [0.005470991, 0.9979546, 0.063691646, 0.12651381, -0.0638715, 0.98990643, 0.9919498, 0.002642125, -0.12660444]
1428589798433, 320932085906, [0.005423069, 0.99788433, 0.06478837, 0.12662321, -0.06495309, 0.98982203, 0.9919361, 0.0028357804, -0.12670755]
1428589798438, 320936663543, [0.0053772926, 0.99786115, 0.0651474, 0.12667608, -0.06530315, 0.9897922, 0.99192953, 0.0029302537, -0.12675625]
1428589798442, 320941546355, [0.005366862, 0.9978334, 0.06557092, 0.1268625, -0.06572139, 0.9897406, 0.9919057, 0.0030067563, -0.12694031]
1428589798447, 320946490203, [0.0053912997, 0.99780357, 0.066022545, 0.12709701, -0.066171765, 0.9896806, 0.99187565, 0.003055632, -0.12717456]
1428589798452, 320951403533, [0.0055820346, 0.997697, 0.06759989, 0.12722948, -0.06776023, 0.9895561, 0.99185765, 0.0030768812, -0.12731475]
1428589798458, 320956347381, [0.0056119263, 0.997673, 0.06794906, 0.1272164, -0.06811032, 0.9895337, 0.9918591, 0.0030910373, -0.12730265]
1428589798462, 320961657439, [0.0056911707, 0.9976436, 0.068372905, 0.12719592, -0.06854087, 0.9895066, 0.9918613, 0.0030653179, -0.12728626]
1428589798467, 320966204558, [0.005740583, 0.99762285, 0.068671346, 0.12715104, -0.068843186, 0.98949134, 0.9918667, 0.0030514598, -0.12724388]
1428589798472, 320971148406, [0.0058606267, 0.99754643, 0.06976089, 0.12712666, -0.069939256, 0.9894176, 0.9918691, 0.0030698776, -0.12722462]
1428589798477, 320976061736, [0.0059129596, 0.99752825, 0.07001844, 0.12719959, -0.07020122, 0.9893898, 0.99185956, 0.0030560493, -0.12730026]
