1431283735489
3.97
1431283734760, 197193731458932, [0.032651603, 0.6322901, 0.7740434, 0.030398518, -0.7747264, 0.63156563, 0.9990044, 0.0029081106, -0.044516854]
1431283734765, 197193736402780, [0.032471, 0.6328428, 0.77359915, 0.029968232, -0.7742757, 0.6321385, 0.9990233, 0.0026572049, -0.044106692]
1431283734770, 197193741712838, [0.032454073, 0.63312995, 0.77336484, 0.029626518, -0.77404183, 0.63244087, 0.999034, 0.0023868084, -0.043878205]
1431283734775, 197193746290475, [0.03237301, 0.63335043, 0.7731877, 0.0291664, -0.77386236, 0.6326819, 0.9990502, 0.0020692945, -0.04352481]
1431283734780, 197193751234322, [0.032376707, 0.6336117, 0.7729735, 0.028776377, -0.7736493, 0.6329603, 0.9990614, 0.0017501712, -0.043281294]
1431283734785, 197193756208688, [0.03239417, 0.63386476, 0.7727653, 0.028398186, -0.7734427, 0.63322985, 0.9990717, 0.0014321506, -0.0430557]
1431283734789, 197193761152535, [0.032468557, 0.634018, 0.7726364, 0.028042197, -0.77331764, 0.6333985, 0.99907935, 0.0011008382, -0.04288785]
1431283734795, 197193766096383, [0.032561004, 0.63394594, 0.77269155, 0.027763158, -0.7733768, 0.63333833, 0.99908406, 8.302331E-4, -0.04278224]
1431283734799, 197193771436959, [0.032718837, 0.6339834, 0.7726542, 0.027487367, -0.7733464, 0.63338745, 0.9990865, 5.145371E-4, -0.042729452]
1431283734804, 197193775984078, [0.032984436, 0.63376653, 0.77282083, 0.027243227, -0.77352434, 0.63318074, 0.9990845, 1.6906857E-4, -0.042780057]
1431283734809, 197193780927926, [0.03326541, 0.6335305, 0.7730022, 0.026871026, -0.77371764, 0.63296044, 0.99908525, -2.8431416E-4, -0.04276163]
1431283734814, 197193785902291, [0.033580363, 0.63298535, 0.7734351, 0.026610345, -0.77416354, 0.63242614, 0.99908173, -6.557405E-4, -0.04284071]
1431283734820, 197193790846139, [0.0338431, 0.63276017, 0.7736079, 0.02637434, -0.7743471, 0.632211, 0.99907905, -9.925365E-4, -0.042894863]
1431283734824, 197193795789987, [0.034142077, 0.63243794, 0.7738582, 0.026162595, -0.7746098, 0.63189805, 0.99907446, -0.0013282001, -0.042992987]
1431283734829, 197193801130563, [0.03436333, 0.6322739, 0.7739824, 0.025958985, -0.77474314, 0.63174295, 0.9990722, -0.0016169846, -0.04303588]
1431283734838, 197193805677682, [0.03467512, 0.6316163, 0.7745054, 0.025755346, -0.77527875, 0.6310939, 0.9990667, -0.0019356012, -0.04315038]
1431283734840, 197193810652047, [0.034977913, 0.6311991, 0.77483165, 0.025567621, -0.7756175, 0.6306851, 0.999061, -0.0022494495, -0.043267705]
1431283734845, 197193815595895, [0.035179794, 0.6309347, 0.7750379, 0.025364935, -0.7758318, 0.6304297, 0.9990591, -0.0025196075, -0.04329723]
1431283734851, 197193820539742, [0.03534472, 0.6307075, 0.7752154, 0.025177956, -0.7760159, 0.63021076, 0.999058, -0.0027562976, -0.04330805]
1431283734854, 197193825483590, [0.035555482, 0.6301279, 0.7756769, 0.024956673, -0.7764855, 0.62964076, 0.99905604, -0.0030288696, -0.043334216]
1431283734860, 197193830793649, [0.03566748, 0.6299318, 0.7758311, 0.024840415, -0.77664405, 0.62944984, 0.999055, -0.0031789541, -0.043348774]
1431283734863, 197193835371285, [0.035858154, 0.6295469, 0.7761345, 0.024736345, -0.77695507, 0.6290697, 0.9990506, -0.0033585131, -0.04343275]
1431283734868, 197193840315133, [0.036121786, 0.6290045, 0.77656204, 0.024594903, -0.77739334, 0.6285338, 0.9990447, -0.0036042929, -0.04355114]
1431283734874, 197193845289498, [0.036291778, 0.62850225, 0.7769607, 0.02442184, -0.7777984, 0.6280391, 0.9990428, -0.0038178265, -0.04357689]
1431283734878, 197193850294381, [0.036413193, 0.628198, 0.777201, 0.024267316, -0.7780433, 0.6277419, 0.9990422, -0.0039975047, -0.043575816]
1431283734883, 197193855177194, [0.036528945, 0.6278741, 0.77745724, 0.024121702, -0.77830374, 0.62742436, 0.99904144, -0.00416556, -0.043575995]
1431283734888, 197193860487252, [0.03670132, 0.62740135, 0.77783066, 0.023997754, -0.7786839, 0.6269573, 0.99903804, -0.0043439567, -0.043634914]
1431283734893, 197193865064889, [0.03681904, 0.62703335, 0.77812177, 0.023827374, -0.7789792, 0.62659687, 0.9990378, -0.004530072, -0.04362175]
1431283734898, 197193870008737, [0.036875665, 0.6267643, 0.7783359, 0.023651093, -0.77919495, 0.6263354, 0.99904, -0.0046880543, -0.043557093]
1431283734903, 197193874952584, [0.036907792, 0.62653553, 0.77851856, 0.023405433, -0.7793776, 0.6261172, 0.99904454, -0.004887074, -0.04342948]
1431283734908, 197193879926949, [0.036952734, 0.62627125, 0.7787289, 0.023104727, -0.7795882, 0.62586594, 0.99904984, -0.005135089, -0.043277644]
1431283734913, 197193884870797, [0.03690195, 0.62608004, 0.7788851, 0.02276966, -0.77974045, 0.62568873, 0.99905944, -0.005354166, -0.04302956]
1431283734918, 197193890180856, [0.036800325, 0.6261424, 0.77883977, 0.022470504, -0.7796891, 0.6257635, 0.99907, -0.005527377, -0.04276248]
1431283734923, 197193894758492, [0.036737442, 0.6261811, 0.77881163, 0.022189409, -0.7796567, 0.62581384, 0.9990786, -0.0057094395, -0.042537138]
1431283734928, 197193899702340, [0.03664905, 0.62630475, 0.77871644, 0.02190867, -0.7795562, 0.625949, 0.99908805, -0.0058798194, -0.042291522]
1431283734933, 197193904676705, [0.03660071, 0.6258408, 0.7790916, 0.021664351, -0.7799277, 0.6254946, 0.9990951, -0.0060150325, -0.04210432]
1431283734938, 197193909590035, [0.036554635, 0.6259665, 0.7789928, 0.021463871, -0.77982575, 0.6256286, 0.99910116, -0.006149441, -0.041941904]
1431283734943, 197193914564401, [0.036598146, 0.62593925, 0.7790126, 0.021301657, -0.7798463, 0.6256084, 0.999103, -0.0063018203, -0.041874446]
1431283734948, 197193919874459, [0.036596894, 0.6260222, 0.778946, 0.021158755, -0.77977884, 0.6256975, 0.9991061, -0.006417066, -0.041783348]
1431283734953, 197193924452096, [0.03662032, 0.6250739, 0.779706, 0.020948857, -0.780538, 0.6247571, 0.9991096, -0.0065448284, -0.04167808]
1431283734957, 197193929395944, [0.036592185, 0.62522805, 0.7795838, 0.020774215, -0.78041375, 0.62491846, 0.9991144, -0.0066719055, -0.04154581]
1431283734962, 197193934339791, [0.036588967, 0.6253483, 0.77948743, 0.020528823, -0.78031546, 0.625049, 0.99911946, -0.0068678856, -0.041388534]
1431283734968, 197193939283639, [0.036588967, 0.62548417, 0.77937853, 0.020354748, -0.7802055, 0.6251922, 0.9991231, -0.0070111156, -0.041278563]
1431283734974, 197193944258004, [0.03659767, 0.624979, 0.7797832, 0.020149857, -0.7806089, 0.62469506, 0.999127, -0.007149875, -0.04116182]
1431283734978, 197193949568063, [0.036625743, 0.6251471, 0.7796471, 0.020047605, -0.7804733, 0.6248677, 0.999128, -0.0072562397, -0.04111819]
1431283734983, 197193954145699, [0.036640048, 0.62534213, 0.7794901, 0.019889295, -0.7803157, 0.6250695, 0.9991306, -0.007399112, -0.041028447]
1431283734987, 197193959089547, [0.03665006, 0.62558347, 0.77929586, 0.019835234, -0.78012156, 0.62531346, 0.99913126, -0.0074602365, -0.04100012]
1431283734992, 197193964033395, [0.03661138, 0.6254184, 0.7794302, 0.019709736, -0.7802533, 0.62515306, 0.9991352, -0.0075253546, -0.040892996]
1431283734998, 197193968977242, [0.036670566, 0.6255517, 0.7793204, 0.01961857, -0.7801453, 0.62529063, 0.99913484, -0.00764063, -0.040880784]
1431283735002, 197193973951608, [0.036634624, 0.6258774, 0.7790606, 0.019551128, -0.77988356, 0.6256191, 0.9991374, -0.007687807, -0.040807337]
1431283735007, 197193979261666, [0.03665489, 0.62610906, 0.7788734, 0.019570172, -0.77969736, 0.6258505, 0.99913627, -0.007697761, -0.04083266]
1431283735013, 197193983839303, [0.036621034, 0.6262063, 0.7787968, 0.019584864, -0.7796196, 0.625947, 0.9991373, -0.007670164, -0.04081458]
1431283735017, 197193988783151, [0.036599874, 0.6263265, 0.77870125, 0.019555569, -0.779523, 0.62606835, 0.99913865, -0.0076861084, -0.04077865]
1431283735022, 197193993726998, [0.036601603, 0.6263106, 0.77871394, 0.01952374, -0.77953553, 0.6260537, 0.9991392, -0.007711172, -0.04076021]
1431283735027, 197193998670846, [0.036646366, 0.6261956, 0.7788043, 0.019537628, -0.7796277, 0.6259384, 0.9991373, -0.007722348, -0.040804863]
1431283735032, 197194003645211, [0.036655128, 0.62617254, 0.77882236, 0.019488037, -0.77964586, 0.62591743, 0.99913794, -0.0077653825, -0.040780902]
1431283735037, 197194008955270, [0.03660214, 0.6262065, 0.77879745, 0.019442886, -0.7796184, 0.62595284, 0.9991407, -0.0077691376, -0.04071091]
1431283735041, 197194013532906, [0.036569297, 0.62619555, 0.7788079, 0.019400567, -0.77962714, 0.6259433, 0.99914277, -0.007780999, -0.04065893]
1431283735046, 197194018476754, [0.036545813, 0.6261958, 0.77880883, 0.019401163, -0.779627, 0.62594336, 0.9991436, -0.00776577, -0.04064095]
1431283735052, 197194023420602, [0.036515415, 0.6260849, 0.77889943, 0.019422889, -0.7797167, 0.62583125, 0.9991443, -0.0077240467, -0.040632114]
1431283735056, 197194028364449, [0.03645128, 0.62623346, 0.7787831, 0.01949957, -0.77959836, 0.62597626, 0.99914515, -0.007631719, -0.04062871]
1431283735061, 197194033308297, [0.036412776, 0.6263399, 0.7786992, 0.019575506, -0.7795135, 0.6260795, 0.9991451, -0.0075538754, -0.040645182]
1431283735067, 197194038648873, [0.036404908, 0.62638116, 0.7786664, 0.01966545, -0.779481, 0.62611705, 0.9991436, -0.0074809194, -0.040694945]
1431283735071, 197194043226510, [0.03633946, 0.6259812, 0.77899086, 0.019721836, -0.77980304, 0.62571394, 0.9991448, -0.0073749125, -0.04068297]
1431283735076, 197194048170358, [0.036315322, 0.62601244, 0.7789671, 0.019792348, -0.77977896, 0.6257421, 0.9991444, -0.0073064864, -0.040708214]
1431283735081, 197194053114205, [0.03625977, 0.6260889, 0.7789081, 0.019882083, -0.7797182, 0.62581456, 0.9991445, -0.007205516, -0.040720195]
1431283735086, 197194058058053, [0.036224186, 0.6260991, 0.7789016, 0.019982547, -0.77971107, 0.6258205, 0.99914384, -0.0071053803, -0.04075542]
1431283735091, 197194063032418, [0.03620255, 0.62514913, 0.77966523, 0.020059347, -0.78047407, 0.62486625, 0.9991431, -0.0069821477, -0.040795222]
1431283735096, 197194068342477, [0.03617978, 0.62507474, 0.779726, 0.02020076, -0.78053486, 0.62478584, 0.9991411, -0.0068535805, -0.0408666]
1431283735101, 197194072920114, [0.03612286, 0.6250725, 0.77973056, 0.020287246, -0.78053766, 0.6247796, 0.99914145, -0.006750256, -0.0408763]
1431283735106, 197194077863961, [0.036067665, 0.6250563, 0.77974594, 0.020374894, -0.7805514, 0.6247595, 0.9991416, -0.0066463947, -0.04088816]
1431283735111, 197194082807809, [0.03598386, 0.62415296, 0.7804731, 0.020374537, -0.7812748, 0.62385464, 0.9991447, -0.0065469444, -0.04083018]
1431283735116, 197194087751656, [0.035860837, 0.6242467, 0.7804038, 0.020468622, -0.78120106, 0.62394387, 0.9991471, -0.00640136, -0.04079199]
1431283735121, 197194092726022, [0.03577912, 0.62429976, 0.78036505, 0.020520508, -0.78115934, 0.62399435, 0.999149, -0.0063124597, -0.040760115]
1431283735126, 197194098036080, [0.03568232, 0.62445706, 0.78024364, 0.020595193, -0.7810345, 0.62414813, 0.999151, -0.006201774, -0.04072994]
1431283735131, 197194102613717, [0.035635293, 0.6237085, 0.78084433, 0.020611048, -0.7816331, 0.6233979, 0.9991523, -0.00612092, -0.04070902]
1431283735136, 197194107557565, [0.03556186, 0.6239995, 0.78061503, 0.02068004, -0.7814013, 0.62368596, 0.99915344, -0.006036222, -0.0406923]
1431283735140, 197194112501412, [0.035547614, 0.624269, 0.7804002, 0.020792961, -0.78118676, 0.6239511, 0.99915165, -0.005953163, -0.040749714]
1431283735145, 197194117475778, [0.03559041, 0.6245109, 0.7802048, 0.02093932, -0.780994, 0.6241874, 0.99914706, -0.0058781505, -0.040872745]
1431283735151, 197194122419625, [0.035749614, 0.6238556, 0.78072155, 0.021038204, -0.78151757, 0.62352836, 0.9991393, -0.0058659613, -0.041063756]
1431283735156, 197194127729684, [0.03587812, 0.6240094, 0.78059274, 0.021176517, -0.78139496, 0.6236774, 0.99913174, -0.005846143, -0.04124932]
1431283735160, 197194132307321, [0.036016345, 0.62407815, 0.7805315, 0.021297425, -0.78134024, 0.623742, 0.9991243, -0.0058416426, -0.041432373]
1431283735166, 197194137251168, [0.036177933, 0.6241034, 0.7805037, 0.021372944, -0.78131956, 0.6237652, 0.99911684, -0.005884886, -0.041605473]
1431283735171, 197194142225533, [0.036301732, 0.62334466, 0.78110415, 0.021362305, -0.7819247, 0.6230067, 0.99911255, -0.0059300363, -0.04170131]
1431283735175, 197194147169381, [0.036391973, 0.62341154, 0.7810465, 0.02135393, -0.7818709, 0.62307453, 0.9991094, -0.0059964955, -0.0417661]
1431283735181, 197194152174264, [0.03643936, 0.6235007, 0.7809732, 0.021320432, -0.7817995, 0.6231655, 0.99910843, -0.0060570836, -0.04178168]
1431283735185, 197194157423287, [0.036477625, 0.62355936, 0.7809245, 0.021284342, -0.7817521, 0.6232259, 0.9991078, -0.0061123073, -0.041788526]
1431283735190, 197194162000924, [0.036569536, 0.62280744, 0.78152007, 0.0212425, -0.7823509, 0.62247556, 0.9991054, -0.0061621666, -0.041840166]
1431283735195, 197194166944772, [0.0366742, 0.622627, 0.78165895, 0.021272033, -0.78249437, 0.62229437, 0.99910086, -0.0061947107, -0.041941993]
1431283735200, 197194171919137, [0.03672129, 0.6225362, 0.781729, 0.021206647, -0.78256595, 0.6222065, 0.99910057, -0.0062704086, -0.041938826]
1431283735205, 197194176862985, [0.036789298, 0.62238246, 0.7818483, 0.021179378, -0.78268784, 0.62205416, 0.99909866, -0.0063259006, -0.041976288]
1431283735210, 197194181806832, [0.03685969, 0.6225364, 0.7817223, 0.021166593, -0.7825648, 0.6222093, 0.9990963, -0.006388068, -0.042022124]
1431283735215, 197194187116891, [0.036823988, 0.622535, 0.7817251, 0.021122515, -0.7825658, 0.6222094, 0.9990985, -0.0064001977, -0.041966714]
1431283735219, 197194191694528, [0.03679377, 0.622537, 0.781725, 0.021096557, -0.7825643, 0.6222124, 0.99910015, -0.0064018667, -0.041926928]
1431283735224, 197194196668893, [0.036820352, 0.6224506, 0.78179246, 0.021076828, -0.78263265, 0.62212694, 0.99909955, -0.006429225, -0.041936062]
1431283735230, 197194201612740, [0.036928535, 0.621907, 0.7822199, 0.021102637, -0.7830646, 0.62158227, 0.9990951, -0.0064472556, -0.0420413]
1431283735235, 197194206587106, [0.036960363, 0.62187684, 0.78224236, 0.021155387, -0.7830887, 0.6215501, 0.99909276, -0.0064240694, -0.042099252]
1431283735239, 197194211500436, [0.037072837, 0.62170804, 0.78237116, 0.021202952, -0.7832225, 0.62137985, 0.9990876, -0.0064477324, -0.042218313]
1431283735245, 197194216810494, [0.037187517, 0.621547, 0.78249377, 0.021243483, -0.7833501, 0.6212176, 0.9990825, -0.0064786673, -0.04233463]
1431283735249, 197194221388131, [0.037285388, 0.62082183, 0.78306466, 0.021298349, -0.78392524, 0.62048995, 0.99907774, -0.0064572394, -0.042451523]
1431283735254, 197194226331979, [0.037393272, 0.62065923, 0.7831882, 0.02140513, -0.7840541, 0.6203234, 0.99907136, -0.0064317286, -0.04260371]
1431283735259, 197194231306344, [0.03746617, 0.62054485, 0.7832755, 0.021472275, -0.7841448, 0.6202065, 0.9990672, -0.006418079, -0.04270348]
1431283735264, 197194236250192, [0.037498295, 0.62048423, 0.783322, 0.02153948, -0.78419304, 0.62014306, 0.99906456, -0.0063819885, -0.042770892]
1431283735269, 197194241194039, [0.037514508, 0.6199282, 0.78376126, 0.021552503, -0.7846328, 0.619586, 0.9990636, -0.0063514113, -0.042796083]
1431283735274, 197194246504098, [0.03749764, 0.6199614, 0.7837358, 0.021583647, -0.784607, 0.6196178, 0.9990637, -0.0063183606, -0.042802043]
1431283735279, 197194251081735, [0.03754884, 0.6198598, 0.78381366, 0.021628708, -0.78468716, 0.61951447, 0.9990607, -0.0063091516, -0.04287082]
1431283735285, 197194256025582, [0.037573695, 0.6198104, 0.7838516, 0.02167058, -0.7847265, 0.6194633, 0.99905884, -0.006289035, -0.04291679]
1431283735289, 197194260969430, [0.03764373, 0.6190555, 0.7844446, 0.021688044, -0.7853222, 0.6187073, 0.99905586, -0.006277412, -0.042988583]
1431283735294, 197194265943795, [0.037703335, 0.6189369, 0.7845353, 0.021728665, -0.7854157, 0.6185872, 0.99905276, -0.0062758923, -0.043061495]
1431283735299, 197194270887643, [0.037719786, 0.6189041, 0.7845604, 0.021755159, -0.78544164, 0.61855334, 0.9990515, -0.0062634945, -0.04309111]
1431283735306, 197194276228219, [0.037757754, 0.61882865, 0.78461814, 0.021782607, -0.7855012, 0.61847687, 0.99904954, -0.0062612593, -0.043138586]
1431283735309, 197194280775338, [0.03779286, 0.6172079, 0.7858919, 0.021680385, -0.78677505, 0.6168589, 0.9990504, -0.006274402, -0.043115743]
1431283735314, 197194285719186, [0.0378052, 0.61718345, 0.7859105, 0.021647424, -0.786794, 0.61683595, 0.9990506, -0.0063066185, -0.04310532]
1431283735319, 197194290693551, [0.03784609, 0.6171018, 0.78597265, 0.021603703, -0.7868575, 0.6167563, 0.99904996, -0.006361842, -0.04311107]
1431283735323, 197194295637399, [0.03786671, 0.6170605, 0.7860042, 0.02155137, -0.7868896, 0.61671734, 0.9990504, -0.006413609, -0.043095432]
1431283735329, 197194300581246, [0.0379439, 0.6163292, 0.78657395, 0.021528155, -0.7874623, 0.61598676, 0.99904794, -0.0064394474, -0.04314781]
1431283735334, 197194305891305, [0.03801036, 0.61619616, 0.7866749, 0.021489382, -0.78756577, 0.6158557, 0.99904627, -0.006503761, -0.043177284]
1431283735338, 197194310468942, [0.038049042, 0.61611867, 0.7867338, 0.021434218, -0.787626, 0.6157808, 0.999046, -0.006566882, -0.043174535]
1431283735343, 197194315443307, [0.038066745, 0.6160836, 0.7867604, 0.021368682, -0.78765285, 0.6157486, 0.99904674, -0.0066275, -0.043148257]
1431283735349, 197194320387155, [0.03805846, 0.61557436, 0.7871593, 0.021241188, -0.7880505, 0.6152442, 0.9990498, -0.0066950917, -0.043067582]
1431283735353, 197194325331002, [0.038060963, 0.61556953, 0.787163, 0.021169424, -0.7880537, 0.6152425, 0.9990512, -0.006752938, -0.043025374]
1431283735358, 197194330274850, [0.0380522, 0.6155871, 0.78714967, 0.021108538, -0.78803957, 0.6152626, 0.99905276, -0.006796509, -0.042980783]
1431283735363, 197194335615426, [0.038033307, 0.6156247, 0.78712106, 0.021020055, -0.7880096, 0.615304, 0.9990554, -0.0068567395, -0.042911053]
1431283735368, 197194340162545, [0.038079977, 0.6151428, 0.7874956, 0.02100411, -0.7883858, 0.6148225, 0.99905396, -0.00687176, -0.04294225]
1431283735373, 197194345136910, [0.038016856, 0.61526906, 0.7874, 0.020973146, -0.78828734, 0.6149498, 0.99905705, -0.00686422, -0.042872332]
1431283735378, 197194350080758, [0.038010478, 0.6152817, 0.7873904, 0.020963937, -0.78827745, 0.6149629, 0.9990575, -0.006868243, -0.042861618]
1431283735383, 197194355024606, [0.03793329, 0.6154363, 0.7872733, 0.020923615, -0.7881568, 0.6151188, 0.9990612, -0.006860912, -0.042774566]
1431283735388, 197194359968453, [0.037860274, 0.615327, 0.7873622, 0.020888418, -0.7882422, 0.6150104, 0.9990647, -0.006837666, -0.04269623]
1431283735393, 197194365278512, [0.03782147, 0.6154046, 0.78730345, 0.02086845, -0.7881818, 0.6150887, 0.9990666, -0.006833762, -0.04265278]
1431283735398, 197194369856149, [0.037795484, 0.6154566, 0.7872641, 0.020827502, -0.78814113, 0.6151422, 0.9990685, -0.006852865, -0.042606674]
1431283735403, 197194374830514, [0.037830412, 0.6153867, 0.78731704, 0.0207825, -0.78819513, 0.61507446, 0.999068, -0.006906092, -0.042607024]
1431283735408, 197194379774362, [0.037848532, 0.6151812, 0.78747666, 0.020705491, -0.78835493, 0.61487216, 0.999069, -0.0069669485, -0.042575702]
1431283735413, 197194384718209, [0.037916183, 0.6150458, 0.7875793, 0.020721465, -0.78846055, 0.6147363, 0.9990661, -0.006988704, -0.04264015]
1431283735418, 197194389662057, [0.03792137, 0.6150353, 0.78758717, 0.020732313, -0.78846866, 0.6147255, 0.99906564, -0.0069827437, -0.042650945]
1431283735423, 197194395002633, [0.03791821, 0.61504185, 0.7875821, 0.02070254, -0.7884632, 0.6147332, 0.9990663, -0.0070046186, -0.042629898]
1431283735428, 197194399549752, [0.03795594, 0.6148306, 0.78774524, 0.020737648, -0.7886282, 0.61452055, 0.9990642, -0.006988734, -0.04268329]
1431283735433, 197194404524117, [0.037922323, 0.61489844, 0.787694, 0.020753115, -0.7885756, 0.6145875, 0.99906516, -0.0069594383, -0.04266563]
1431283735437, 197194409467965, [0.037924945, 0.6148931, 0.787698, 0.020754546, -0.7885797, 0.6145821, 0.999065, -0.0069596767, -0.042668633]
1431283735442, 197194414411813, [0.037850797, 0.615042, 0.7875854, 0.02074346, -0.7884639, 0.6147311, 0.999068, -0.0069307983, -0.042602062]
1431283735448, 197194419355660, [0.037807107, 0.6149597, 0.7876518, 0.020747274, -0.7885285, 0.61464834, 0.9990697, -0.006896466, -0.042570792]
1431283735453, 197194424696237, [0.037748396, 0.6150775, 0.7875626, 0.020819515, -0.7884374, 0.6147627, 0.9990704, -0.006809652, -0.042567976]
1431283735457, 197194429243356, [0.037722766, 0.6151292, 0.78752345, 0.020875156, -0.7883975, 0.6148119, 0.9990702, -0.0067526996, -0.04258147]
1431283735462, 197194434187203, [0.037718892, 0.6151367, 0.7875177, 0.020947993, -0.7883921, 0.6148163, 0.9990688, -0.0066933036, -0.0426232]
1431283735468, 197194439161569, [0.037742436, 0.6148449, 0.78774446, 0.02105841, -0.78862035, 0.61451966, 0.9990656, -0.0066047907, -0.042712048]
1431283735473, 197194444105416, [0.03770417, 0.6149219, 0.78768605, 0.021236718, -0.7885615, 0.6145889, 0.9990632, -0.0064446926, -0.04279089]
1431283735477, 197194449049264, [0.03769517, 0.6149398, 0.7876726, 0.021430016, -0.78854907, 0.61459845, 0.9990595, -0.006287575, -0.042902708]
1431283735483, 197194454420358, [0.03771454, 0.6149008, 0.7877021, 0.021595746, -0.78858036, 0.61455244, 0.99905515, -0.0061665773, -0.043020234]
1431283735488, 197194458936959, [0.037683547, 0.6147128, 0.7878503, 0.021665096, -0.78872764, 0.614361, 0.99905485, -0.006082475, -0.04303988]
1431283735492, 197194463880807, [0.03770405, 0.61467147, 0.7878816, 0.021769226, -0.7887603, 0.6143153, 0.9990518, -0.006010592, -0.043120347]
1431283735497, 197194468855172, [0.037691414, 0.61469686, 0.7878623, 0.02180168, -0.78874063, 0.61433923, 0.9990516, -0.0059785843, -0.043130085]
1431283735502, 197194473799020, [0.037674487, 0.614731, 0.78783643, 0.021856487, -0.7887144, 0.61437094, 0.999051, -0.0059267282, -0.04315015]
1431283735507, 197194478742867, [0.0376693, 0.61458373, 0.7879516, 0.021876127, -0.7888294, 0.61422265, 0.99905074, -0.0058999956, -0.04315929]
1431283735512, 197194484052926, [0.037654757, 0.6146128, 0.7879297, 0.021912903, -0.78880715, 0.61425006, 0.99905056, -0.005863607, -0.043170318]
1431283735517, 197194488630563, [0.037634194, 0.6146543, 0.78789824, 0.021950036, -0.78877497, 0.6142899, 0.99905044, -0.0058238804, -0.04317648]
1431283735522, 197194493574410, [0.037593484, 0.6147361, 0.78783643, 0.021941632, -0.78871137, 0.6143719, 0.99905217, -0.005809933, -0.043138668]
1431283735527, 197194498548776, [0.03748977, 0.61505055, 0.78759587, 0.02193132, -0.78846645, 0.61468655, 0.99905634, -0.005771458, -0.043048248]
1431283735531, 197194503492623, [0.0374642, 0.61510193, 0.787557, 0.021957725, -0.78842676, 0.6147366, 0.9990567, -0.0057376623, -0.043044016]
1431283735537, 197194508436471, [0.037377536, 0.615276, 0.7874252, 0.021951854, -0.7882913, 0.61491066, 0.9990601, -0.0056984425, -0.042970896]
1431283735542, 197194513746530, [0.03735572, 0.6153199, 0.7873918, 0.021957576, -0.7882569, 0.61495423, 0.99906075, -0.005682826, -0.042956755]
1431283735547, 197194518293649, [0.03738743, 0.61542404, 0.78730893, 0.02199909, -0.78817564, 0.61505693, 0.9990586, -0.0056752563, -0.043006547]
1431283735551, 197194523268014, [0.03741455, 0.6153697, 0.7873502, 0.022023648, -0.7882182, 0.61500156, 0.99905705, -0.005669683, -0.043043435]
1431283735556, 197194528211862, [0.03743124, 0.61533594, 0.78737575, 0.022075504, -0.7882448, 0.6149657, 0.9990553, -0.0056371987, -0.04308884]
1431283735561, 197194533155709, [0.037501216, 0.6151955, 0.78748214, 0.022108287, -0.78835434, 0.61482406, 0.9990519, -0.005646795, -0.043165147]
1431283735566, 197194538099557, [0.037542522, 0.6152539, 0.78743464, 0.022120804, -0.7883087, 0.61488223, 0.9990502, -0.0056655407, -0.043205023]
1431283735571, 197194543440133, [0.037582874, 0.615173, 0.78749585, 0.022116512, -0.7883716, 0.61480165, 0.9990487, -0.005689323, -0.043234773]
1431283735576, 197194548017770, [0.037585735, 0.61516744, 0.7875, 0.022085607, -0.78837574, 0.6147974, 0.9990493, -0.0057151914, -0.043218]
1431283735581, 197194552961617, [0.03761542, 0.6151079, 0.78754514, 0.022077471, -0.7884221, 0.61473835, 0.9990484, -0.0057366192, -0.043236867]
