1431284793661
3.97
1431284793275, 119869591898, [0.13687432, 0.48691654, 0.8626574, 0.062180474, -0.8733594, 0.48309118, 0.98863494, -0.01248236, -0.1498172]
1431284793281, 119874871439, [0.13700938, 0.48481315, 0.8638197, 0.061789915, -0.87452793, 0.48102266, 0.98864067, -0.012529224, -0.14977504]
1431284793285, 119879418558, [0.13696188, 0.48489428, 0.86378175, 0.061754763, -0.87448263, 0.4811095, 0.9886494, -0.012550995, -0.14971524]
1431284793290, 119884331889, [0.13695425, 0.48490715, 0.8637758, 0.06169693, -0.874475, 0.4811312, 0.9886542, -0.01260066, -0.14968045]
1431284793295, 119889275736, [0.13690114, 0.48499796, 0.8637332, 0.061662346, -0.8744242, 0.48122767, 0.9886637, -0.012620807, -0.14961578]
1431284793300, 119894189066, [0.136904, 0.48385733, 0.86437225, 0.061423197, -0.87505573, 0.48010916, 0.9886781, -0.012636378, -0.14951876]
1431284793305, 119899102396, [0.13689685, 0.48386943, 0.8643666, 0.061371192, -0.8750483, 0.48012918, 0.9886823, -0.012680963, -0.14948693]
1431284793310, 119904412455, [0.1368804, 0.4838975, 0.8643536, 0.0613593, -0.87503284, 0.48015916, 0.9886854, -0.012688294, -0.14946656]
1431284793315, 119908929056, [0.13684869, 0.4839518, 0.8643281, 0.061355934, -0.87500274, 0.48021424, 0.98868996, -0.012685046, -0.14943634]
1431284793320, 119913872904, [0.13692236, 0.4831578, 0.8647606, 0.061259046, -0.8754416, 0.47942603, 0.9886858, -0.012669727, -0.1494653]
1431284793324, 119918786234, [0.13693833, 0.48313043, 0.86477333, 0.0612714, -0.8754568, 0.47939664, 0.9886828, -0.012661904, -0.14948562]
1431284793329, 119923730082, [0.13702619, 0.48297983, 0.86484355, 0.061302617, -0.8755401, 0.4792406, 0.98866874, -0.012651339, -0.14957982]
1431284793334, 119928643412, [0.13718742, 0.48270366, 0.8649721, 0.061327547, -0.8756923, 0.47895932, 0.98864484, -0.012660578, -0.14973703]
1431284793340, 119933922953, [0.13735461, 0.48208928, 0.8652882, 0.061304644, -0.8760307, 0.47834295, 0.98862296, -0.01265645, -0.14988114]
1431284793344, 119938470072, [0.1374988, 0.48184186, 0.8654031, 0.061347976, -0.876167, 0.47808778, 0.9886003, -0.012645766, -0.15003195]
1431284793349, 119943413920, [0.13758034, 0.48170203, 0.865468, 0.061371267, -0.87624395, 0.47794372, 0.9885875, -0.012640789, -0.15011664]
1431284793354, 119948357767, [0.13765848, 0.4815681, 0.8655301, 0.061433375, -0.87631804, 0.47779968, 0.9885728, -0.01260072, -0.1502169]
1431284793359, 119953240580, [0.13777429, 0.48110282, 0.8657704, 0.06143911, -0.87657416, 0.47732922, 0.9885563, -0.012571543, -0.150328]
1431284793364, 119958184428, [0.1378628, 0.48095077, 0.86584073, 0.061439678, -0.87665725, 0.47717637, 0.9885439, -0.012587875, -0.15040791]
1431284793369, 119963494486, [0.13795125, 0.48079866, 0.8659111, 0.061482772, -0.87674093, 0.47701693, 0.98852885, -0.012566447, -0.15050831]
1431284793374, 119968011088, [0.13804233, 0.48064217, 0.86598355, 0.061514705, -0.876827, 0.47685477, 0.98851424, -0.01255542, -0.15060583]
1431284793379, 119972924418, [0.13811713, 0.4802889, 0.86616755, 0.0614942, -0.87702054, 0.47650114, 0.988505, -0.012548685, -0.15066648]
1431284793384, 119977868265, [0.13812244, 0.48027968, 0.8661718, 0.061486617, -0.8770255, 0.47649306, 0.9885047, -0.012556389, -0.15066765]
1431284793388, 119982781596, [0.1381725, 0.48019364, 0.8662115, 0.06152162, -0.8770728, 0.4764012, 0.9884955, -0.012534782, -0.15072954]
1431284793394, 119987694926, [0.13813603, 0.48025614, 0.86618274, 0.061552405, -0.8770393, 0.47645938, 0.98849875, -0.012500599, -0.15071175]
1431284793399, 119993004984, [0.13812196, 0.47983032, 0.8664209, 0.061558142, -0.87727344, 0.47602713, 0.9885003, -0.012414515, -0.15070818]
1431284793403, 119997552103, [0.13810295, 0.479863, 0.86640584, 0.06160371, -0.8772561, 0.47605306, 0.9885001, -0.012370467, -0.15071288]
1431284793409, 120002465433, [0.13805318, 0.4799486, 0.8663663, 0.06165448, -0.8772101, 0.47613138, 0.9885039, -0.012316063, -0.15069255]
1431284793413, 120007378764, [0.13802207, 0.48000193, 0.8663418, 0.06170945, -0.8771819, 0.4761766, 0.9885049, -0.01226145, -0.15069124]
1431284793419, 120012322611, [0.1380018, 0.4795829, 0.8665771, 0.06170249, -0.877412, 0.47575313, 0.98850816, -0.012184858, -0.15067594]
1431284793423, 120017235941, [0.13801634, 0.479558, 0.8665885, 0.061786726, -0.8774265, 0.47571522, 0.98850083, -0.012112796, -0.15072943]
1431284793428, 120022546000, [0.13801026, 0.4795686, 0.86658365, 0.0618601, -0.87742174, 0.47571468, 0.9884971, -0.012046531, -0.15075937]
1431284793433, 120027062601, [0.13799435, 0.47959596, 0.86657095, 0.06198746, -0.8774082, 0.4757228, 0.9884913, -0.011930481, -0.1508062]
1431284793438, 120032006449, [0.13798481, 0.4790514, 0.8668737, 0.061987936, -0.8777072, 0.47517127, 0.98849267, -0.011830702, -0.15080573]
1431284793443, 120036919779, [0.13793766, 0.47913235, 0.8668365, 0.062091425, -0.87766445, 0.47523683, 0.9884928, -0.011729971, -0.1508131]
1431284793448, 120041833109, [0.13796157, 0.47909144, 0.8668552, 0.062224835, -0.8776881, 0.47517532, 0.988481, -0.0116160065, -0.15089858]
1431284793452, 120046776957, [0.13795984, 0.4790944, 0.8668539, 0.06233996, -0.87768793, 0.47516072, 0.98847395, -0.011513442, -0.15095246]
1431284793458, 120052056498, [0.1380341, 0.47847292, 0.8671852, 0.062449306, -0.8780289, 0.47451565, 0.98845667, -0.011344224, -0.15107816]
1431284793462, 120056664652, [0.13805455, 0.4784377, 0.86720145, 0.06256196, -0.87804943, 0.47446302, 0.9884467, -0.011247933, -0.1511507]
1431284793467, 120061547465, [0.13800484, 0.47852314, 0.8671622, 0.06263155, -0.87800395, 0.4745383, 0.98844934, -0.011176914, -0.15113956]
1431284793472, 120066460795, [0.13802344, 0.4784911, 0.867177, 0.06271264, -0.87802225, 0.47449368, 0.9884416, -0.011108324, -0.15119517]
1431284793477, 120071374125, [0.13802171, 0.47816542, 0.86735684, 0.06273863, -0.8782006, 0.47415993, 0.9884401, -0.011027604, -0.15121022]
1431284793482, 120076317972, [0.13798398, 0.47823033, 0.86732703, 0.06278804, -0.87816584, 0.47421768, 0.98844224, -0.010976672, -0.15119998]
1431284793487, 120081597514, [0.13794047, 0.4783051, 0.86729276, 0.062821984, -0.8781257, 0.4742877, 0.98844624, -0.010938451, -0.15117726]
1431284793492, 120086144633, [0.13786483, 0.47843534, 0.86723304, 0.06286402, -0.8780554, 0.47441226, 0.9884541, -0.010887042, -0.15112941]
1431284793497, 120091057963, [0.13777381, 0.4781313, 0.8674151, 0.06277077, -0.87822115, 0.47411773, 0.9884727, -0.010872722, -0.15100864]
1431284793502, 120095971293, [0.13772225, 0.47822016, 0.8673742, 0.062763155, -0.8781727, 0.47420824, 0.9884803, -0.010869876, -0.15095851]
1431284793506, 120100915140, [0.13763797, 0.478365, 0.86730784, 0.06274696, -0.878094, 0.4743564, 0.98849314, -0.010868549, -0.15087515]
1431284793511, 120105828471, [0.13756847, 0.47848463, 0.8672528, 0.06267612, -0.8780281, 0.4744876, 0.9885073, -0.010918528, -0.15077859]
1431284793517, 120111138529, [0.13756776, 0.47726792, 0.86792314, 0.06243314, -0.87869, 0.47329277, 0.98852277, -0.010922685, -0.15067676]
1431284793522, 120115655131, [0.13744044, 0.4774869, 0.86782277, 0.06241584, -0.87857103, 0.47351575, 0.9885415, -0.010914311, -0.15055394]
1431284793526, 120120598978, [0.13733894, 0.47766143, 0.8677428, 0.062381625, -0.878476, 0.47369647, 0.9885578, -0.010925755, -0.15044624]
1431284793531, 120125512308, [0.13727129, 0.47777766, 0.8676895, 0.062353656, -0.87841266, 0.47381765, 0.9885689, -0.010937944, -0.15037198]
1431284793536, 120130456156, [0.13714796, 0.47813743, 0.8675108, 0.06231053, -0.8782164, 0.47418702, 0.9885888, -0.010978714, -0.15023857]
1431284793541, 120135369486, [0.13706672, 0.47827715, 0.86744666, 0.062273428, -0.8781401, 0.4743332, 0.9886024, -0.010996401, -0.1501477]
1431284793546, 120140649027, [0.13708323, 0.47824878, 0.86745965, 0.062260523, -0.8781553, 0.47430658, 0.98860085, -0.01101096, -0.15015629]
1431284793551, 120145196146, [0.13704789, 0.47830942, 0.8674318, 0.06220886, -0.87812185, 0.47437546, 0.98860914, -0.0110501945, -0.15009984]
1431284793556, 120150139994, [0.1370349, 0.47821993, 0.8674832, 0.06216222, -0.8781704, 0.4742918, 0.9886138, -0.011069834, -0.15006721]
1431284793561, 120155053324, [0.13706255, 0.47817242, 0.8675051, 0.062130213, -0.8781959, 0.4742489, 0.98861206, -0.011103496, -0.15007678]
1431284793565, 120159966654, [0.137137, 0.47804463, 0.86756366, 0.0620445, -0.87826407, 0.47413337, 0.988607, -0.011193663, -0.15010242]
1431284793570, 120164879984, [0.13711655, 0.4780797, 0.8675476, 0.061911315, -0.8782436, 0.47418886, 0.9886182, -0.011308104, -0.15002029]
1431284793576, 120170190043, [0.13724786, 0.47734594, 0.8679307, 0.061702132, -0.87864107, 0.47347933, 0.98861307, -0.011430845, -0.15004489]
1431284793580, 120174737162, [0.13720864, 0.47741336, 0.8678999, 0.06157641, -0.87860304, 0.47356617, 0.98862636, -0.011535227, -0.14994928]
1431284793585, 120179650492, [0.13714474, 0.47752327, 0.8678496, 0.061488166, -0.8785426, 0.47369003, 0.9886408, -0.011601642, -0.14984956]
1431284793590, 120184563822, [0.13717675, 0.47746807, 0.8678748, 0.061378583, -0.87857115, 0.4736512, 0.9886431, -0.011705011, -0.1498259]
1431284793595, 120189507670, [0.13723534, 0.47658706, 0.8683497, 0.061104238, -0.8790476, 0.47280157, 0.988652, -0.011825219, -0.14975774]
1431284793600, 120194421000, [0.13717735, 0.4766869, 0.86830413, 0.061004996, -0.8789927, 0.47291696, 0.9886662, -0.011902615, -0.14965823]
1431284793606, 120199731058, [0.13709414, 0.47683012, 0.86823857, 0.06086141, -0.87891334, 0.47308266, 0.98868656, -0.012014627, -0.1495144]
1431284793610, 120204247660, [0.13716757, 0.4767035, 0.86829656, 0.060749322, -0.8789805, 0.47297233, 0.9886833, -0.012128055, -0.14952707]
1431284793615, 120209191508, [0.13728303, 0.47462353, 0.86941695, 0.06030777, -0.88010406, 0.470935, 0.9886942, -0.012218758, -0.14944682]
1431284793620, 120214104838, [0.13727415, 0.47463894, 0.86941, 0.06023176, -0.88009477, 0.47096193, 0.9887001, -0.012284771, -0.1494025]
1431284793625, 120219018168, [0.13731897, 0.47456154, 0.86944515, 0.060138136, -0.8801353, 0.47089833, 0.9886996, -0.012376457, -0.14939848]
1431284793630, 120223931498, [0.13743693, 0.47435814, 0.8695375, 0.060045198, -0.8802434, 0.47070795, 0.9886888, -0.012481123, -0.14946084]
1431284793635, 120229241556, [0.13755387, 0.47365534, 0.869902, 0.059880316, -0.8806207, 0.47002295, 0.9886826, -0.012563467, -0.14949544]
1431284793639, 120233788676, [0.1376993, 0.47340423, 0.8700157, 0.059788704, -0.88075405, 0.46978447, 0.9886679, -0.012671858, -0.14958335]
1431284793644, 120238732523, [0.13789022, 0.47307435, 0.8701649, 0.059727043, -0.88093, 0.4694623, 0.98864496, -0.012761891, -0.14972691]
1431284793649, 120243615336, [0.13811666, 0.4726829, 0.8703417, 0.059587076, -0.8811379, 0.4690902, 0.9886219, -0.012928098, -0.14986573]
1431284793655, 120248559183, [0.13830411, 0.4719975, 0.8706838, 0.05938478, -0.88150275, 0.46842945, 0.98860776, -0.013080344, -0.14994481]
1431284793659, 120253472514, [0.13844383, 0.47175545, 0.87079287, 0.059252635, -0.88163024, 0.46820635, 0.9885962, -0.013223514, -0.15000898]
1431284793664, 120258752055, [0.13859248, 0.47149795, 0.8709086, 0.059076115, -0.88176537, 0.46797448, 0.98858595, -0.013407886, -0.15006042]
1431284793669, 120263299174, [0.13868624, 0.47133565, 0.8709816, 0.058925793, -0.8818498, 0.46783426, 0.9885818, -0.013558924, -0.15007436]
1431284793674, 120268243021, [0.13874716, 0.47097254, 0.87116826, 0.05875504, -0.8820419, 0.46749339, 0.9885833, -0.013677865, -0.15005288]
1431284793679, 120273156351, [0.13881415, 0.47085637, 0.8712203, 0.058640063, -0.882102, 0.46739417, 0.98858076, -0.0137925, -0.15005927]
1431284793684, 120278069681, [0.13880557, 0.47087115, 0.87121373, 0.05852419, -0.8820926, 0.46742657, 0.98858887, -0.013894349, -0.14999671]
1431284793690, 120282983012, [0.1388331, 0.47082347, 0.8712352, 0.058468416, -0.88211733, 0.46738714, 0.9885884, -0.013949096, -0.14999548]
1431284793694, 120288293070, [0.13883197, 0.47071648, 0.87129307, 0.058395505, -0.8821734, 0.4672899, 0.98859274, -0.013995141, -0.1499615]
1431284793703, 120292840189, [0.13883984, 0.4707026, 0.8712994, 0.058397755, -0.882181, 0.4672756, 0.98859155, -0.013994575, -0.14996988]
1431284793703, 120297753519, [0.13887793, 0.4706367, 0.87132883, 0.058445543, -0.88221663, 0.4672022, 0.9885833, -0.013958752, -0.15002704]
1431284793708, 120302697367, [0.13885605, 0.4706747, 0.8713119, 0.058524147, -0.8821976, 0.4672284, 0.9885818, -0.013884708, -0.15004434]
1431284793715, 120307610697, [0.13887781, 0.47061074, 0.87134296, 0.058608904, -0.8822329, 0.46715105, 0.98857373, -0.013808474, -0.15010457]
1431284793719, 120312524027, [0.13895047, 0.47048494, 0.8713993, 0.05866167, -0.88230056, 0.46701676, 0.9885603, -0.01377444, -0.15019554]
1431284793723, 120317834086, [0.13898295, 0.47042853, 0.8714245, 0.05871646, -0.8823311, 0.46695176, 0.9885525, -0.01373136, -0.15025076]
1431284793728, 120322350687, [0.13900739, 0.4703861, 0.87144357, 0.0588243, -0.8823554, 0.46689272, 0.98854274, -0.013639465, -0.1503241]
1431284793733, 120327294535, [0.13912612, 0.46943325, 0.8719382, 0.058811948, -0.88286406, 0.46593148, 0.9885267, -0.013542831, -0.15043771]
1431284793738, 120332207865, [0.13920158, 0.46930218, 0.8719968, 0.058935896, -0.8829353, 0.4657809, 0.98850876, -0.013445526, -0.15056473]
1431284793743, 120337121195, [0.13928199, 0.4691627, 0.8720589, 0.059089974, -0.88301116, 0.4656173, 0.98848814, -0.013322175, -0.15071028]
1431284793748, 120342065043, [0.13936841, 0.46901256, 0.8721259, 0.05925335, -0.883093, 0.46544152, 0.9884662, -0.013191462, -0.15086582]
1431284793754, 120347344584, [0.13949633, 0.46810418, 0.8725934, 0.059381545, -0.88357794, 0.46450388, 0.9884405, -0.012980625, -0.15105262]
1431284793757, 120351891703, [0.1395641, 0.46798635, 0.8726458, 0.059574306, -0.8836427, 0.464356, 0.98841935, -0.012820169, -0.15120475]
1431284793763, 120356866068, [0.13959706, 0.46792915, 0.8726712, 0.05977884, -0.88367546, 0.4642672, 0.9884023, -0.012643069, -0.1513307]
1431284793767, 120361748881, [0.1396783, 0.46778804, 0.8727338, 0.060029194, -0.8837531, 0.464087, 0.9883756, -0.012433365, -0.15152203]
1431284793772, 120366662211, [0.13970757, 0.46705565, 0.8731214, 0.060118288, -0.8841433, 0.46333206, 0.9883661, -0.01224044, -0.15160018]
1431284793777, 120371575541, [0.13969398, 0.46698788, 0.87315977, 0.06032613, -0.88418186, 0.46323138, 0.9883554, -0.012036338, -0.15168652]
1431284793783, 120376885599, [0.13971126, 0.46682137, 0.87324595, 0.06056072, -0.8842727, 0.46302694, 0.9883386, -0.011805624, -0.15181378]
1431284793787, 120381402201, [0.1396944, 0.46669972, 0.87331367, 0.06076674, -0.88433987, 0.46287194, 0.98832834, -0.01159218, -0.15189718]
1431284793792, 120386346049, [0.1396864, 0.4663182, 0.87351876, 0.060936213, -0.8845439, 0.46245942, 0.988319, -0.011370361, -0.15197437]
1431284793797, 120391259379, [0.13965034, 0.46618563, 0.87359524, 0.061159715, -0.88461673, 0.4622904, 0.9883102, -0.011130139, -0.1520487]
1431284793802, 120396203226, [0.13955069, 0.46613747, 0.8736369, 0.061385408, -0.88464546, 0.46220577, 0.9883104, -0.010872543, -0.15206692]
1431284793807, 120401116556, [0.13947481, 0.46603924, 0.87370145, 0.061580673, -0.8846999, 0.4620754, 0.9883089, -0.010644704, -0.15209223]
1431284793812, 120406396097, [0.13938242, 0.46605575, 0.8737074, 0.061773255, -0.8846938, 0.46206152, 0.98831, -0.010431513, -0.15210053]
1431284793816, 120410943217, [0.13924348, 0.46614212, 0.8736834, 0.061901093, -0.8846502, 0.46212786, 0.9883215, -0.010266289, -0.1520364]
1431284793821, 120415887064, [0.13913834, 0.4661883, 0.8736755, 0.062042877, -0.8846279, 0.4621517, 0.98832744, -0.0100976825, -0.15200931]
1431284793826, 120420800394, [0.13901556, 0.46630526, 0.87363267, 0.06216903, -0.8845678, 0.46224946, 0.9883368, -0.009946927, -0.1519583]
